c Emme Modeller - Matrix Transaction
c Date: 2015-02-27 17:20:25
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=mf882   Calc1   0.0 Calculation 1                           
   gy02   gy10  .0233165
   gy02   gy11  2.079937
   gy02   gy12  .2185933
   gy02   gy13  .0003764
   gy02   gy14  .0008306
   gy03   gy01  208.4528
   gy03   gy02   450.057
   gy03   gy03  2720.736
   gy03   gy04  3833.517
   gy03   gy05  310.3565
   gy03   gy06  21.26004
   gy03   gy07  139.3446
   gy03   gy08  1.184752
   gy03   gy09  4.555118
   gy03   gy10  .3419189
   gy03   gy11  .9042965
   gy03   gy12  .1030842
   gy03   gy13  .0003788
   gy03   gy14  .0001732
   gy04   gy01  168.3465
   gy04   gy02   989.113
   gy04   gy03  4226.282
   gy04   gy04  64278.22
   gy04   gy05  4893.566
   gy04   gy06    398.28
   gy04   gy07  2562.912
   gy04   gy08  88.41984
   gy04   gy09  468.8794
   gy04   gy10  16.09249
   gy04   gy11  19.26178
   gy04   gy12   1.06955
   gy04   gy13  .0079076
   gy04   gy14  .0081141
   gy05   gy01  72.37441
   gy05   gy02  562.5225
   gy05   gy03  348.6129
   gy05   gy04  4864.752
   gy05   gy05  38529.52
   gy05   gy06   3589.43
   gy05   gy07   1127.73
   gy05   gy08   42.2628
   gy05   gy09  1034.017
   gy05   gy10  33.00447
   gy05   gy11  265.9213
   gy05   gy12  39.30761
   gy05   gy13  .1407050
   gy05   gy14  .1442777
   gy06   gy01  3.321537
   gy06   gy02  49.72073
   gy06   gy03  24.03849
   gy06   gy04  405.0117
   gy06   gy05  3612.045
   gy06   gy06   38583.5
   gy06   gy07  109.9555
   gy06   gy08   2.36517
   gy06   gy09   546.132
   gy06   gy10  5.736523
   gy06   gy11   367.841
   gy06   gy12  89.70528
   gy06   gy13  4.024277
   gy06   gy14  .2756173
   gy07   gy01  4.403774
   gy07   gy02  23.46416
   gy07   gy03  155.7145
   gy07   gy04  2575.669
   gy07   gy05   1139.89
   gy07   gy06    110.18
   gy07   gy07   32473.5
   gy07   gy08  443.0407
   gy07   gy09  1297.313
   gy07   gy10  200.6377
   gy07   gy11  6.529995
   gy07   gy12  15.24399
   gy07   gy13  .0013358
   gy07   gy14  .0084225
   gy08   gy01  .0098715
   gy08   gy02  .0813266
   gy08   gy03  1.323161
   gy08   gy04  89.96834
   gy08   gy05    42.877
   gy08   gy06  2.385629
   gy08   gy07  447.6282
   gy08   gy08  7223.858
   gy08   gy09  525.9137
   gy08   gy10  81.04925
   gy08   gy11  .0712847
   gy08   gy12  9.011437
   gy08   gy13  .0000640
   gy08   gy14  .0025348
   gy09   gy01  .6819531
   gy09   gy02  7.409589
   gy09   gy03  5.126469
   gy09   gy04  473.2948
   gy09   gy05  1044.367
   gy09   gy06  544.3689
   gy09   gy07  1296.218
   gy09   gy08  521.8465
   gy09   gy09  73471.73
   gy09   gy10  2023.522
   gy09   gy11  46.87488
   gy09   gy12  2207.218
   gy09   gy13  .1554130
   gy09   gy14  11.38188
   gy10   gy01  .0041563
   gy10   gy02  .0233964
   gy10   gy03  .3852356
   gy10   gy04  16.35322
   gy10   gy05  33.34061
   gy10   gy06  5.762307
   gy10   gy07  201.9595
   gy10   gy08   80.9658
   gy10   gy09  2029.374
   gy10   gy10  15112.73
   gy10   gy11  .1790680
   gy10   gy12  574.6022
   gy10   gy13  .0010830
   gy10   gy14  .5857996
   gy11   gy01  .0648164
   gy11   gy02  2.091466
   gy11   gy03   1.02293
   gy11   gy04  19.71996
   gy11   gy05  269.5819
   gy11   gy06  368.0671
   gy11   gy07  6.568937
   gy11   gy08  .0713876
   gy11   gy09  47.10175
   gy11   gy10  .1788858
   gy11   gy11  18572.99
   gy11   gy12  69.24246
   gy11   gy13  194.9465
   gy11   gy14  31.09877
   gy12   gy01  .0067648
   gy12   gy02  .2191205
   gy12   gy03  .1157084
   gy12   gy04  1.091351
   gy12   gy05  39.81859
   gy12   gy06  89.94289
   gy12   gy07  15.30326
   gy12   gy08  8.982305
   gy12   gy09  2204.232
   gy12   gy10  574.0888
   gy12   gy11   69.0641
   gy12   gy12  23318.91
   gy12   gy13   5.02769
   gy12   gy14  747.0655
   gy13   gy01  .0000261
   gy13   gy02  .0003782
   gy13   gy03  .0004136
   gy13   gy04  .0080066
   gy13   gy05  .1417872
   gy13   gy06  4.040989
   gy13   gy07  .0013428
   gy13   gy08  .0000639
   gy13   gy09  .1555120
   gy13   gy10  .0010842
   gy13   gy11  194.9056
   gy13   gy12  5.024207
   gy13   gy13  8613.622
   gy13   gy14  819.7758
   gy14   gy01  .0000258
   gy14   gy02  .0008349
   gy14   gy03  .0001915
   gy14   gy04  .0082415
   gy14   gy05  .1459129
   gy14   gy06  .2766000
   gy14   gy07  .0084719
   gy14   gy08  .0025382
   gy14   gy09  11.43261
   gy14   gy10  .5872141
   gy14   gy11  31.01347
   gy14   gy12  747.6994
   gy14   gy13  819.6898
   gy14   gy14  45305.24
a matrix=mf884   Calc3   0.0 Calculation 3                           
   gy01   gy01         0
   gy01   gy02         0
   gy01   gy03         0
   gy01   gy04         0
   gy01   gy05         0
   gy01   gy06         0
   gy01   gy07         0
   gy01   gy08         0
   gy01   gy09         0
   gy01   gy10         0
   gy01   gy11         0
   gy01   gy12         0
   gy01   gy13         0
   gy01   gy14         0
   gy02   gy01         0
   gy02   gy02         0
   gy02   gy03         0
   gy02   gy04         0
   gy02   gy05         0
   gy02   gy06         0
   gy02   gy07         0
   gy02   gy08         0
   gy02   gy09         0
   gy02   gy10         0
   gy02   gy11         0
   gy02   gy12         0
   gy02   gy13         0
   gy02   gy14         0
   gy03   gy01         0
   gy03   gy02         0
   gy03   gy03         0
   gy03   gy04         0
   gy03   gy05         0
   gy03   gy06         0
   gy03   gy07         0
   gy03   gy08         0
   gy03   gy09         0
   gy03   gy10         0
   gy03   gy11         0
   gy03   gy12         0
   gy03   gy13         0
   gy03   gy14         0
   gy04   gy01         0
   gy04   gy02         0
   gy04   gy03         0
   gy04   gy04         0
   gy04   gy05         0
   gy04   gy06         0
   gy04   gy07         0
   gy04   gy08         0
   gy04   gy09         0
   gy04   gy10         0
   gy04   gy11         0
   gy04   gy12         0
   gy04   gy13         0
   gy04   gy14         0
   gy05   gy01         0
   gy05   gy02         0
   gy05   gy03         0
   gy05   gy04         0
   gy05   gy05         0
   gy05   gy06         0
   gy05   gy07         0
   gy05   gy08         0
   gy05   gy09         0
   gy05   gy10         0
   gy05   gy11         0
   gy05   gy12         0
   gy05   gy13         0
   gy05   gy14         0
   gy06   gy01         0
   gy06   gy02         0
   gy06   gy03         0
   gy06   gy04         0
   gy06   gy05         0
   gy06   gy06         0
   gy06   gy07         0
   gy06   gy08         0
   gy06   gy09         0
   gy06   gy10         0
   gy06   gy11         0
   gy06   gy12         0
   gy06   gy13         0
   gy06   gy14         0
   gy07   gy01         0
   gy07   gy02         0
   gy07   gy03         0
   gy07   gy04         0
   gy07   gy05         0
   gy07   gy06         0
   gy07   gy07         0
   gy07   gy08         0
   gy07   gy09         0
   gy07   gy10         0
   gy07   gy11         0
   gy07   gy12         0
   gy07   gy13         0
   gy07   gy14         0
   gy08   gy01         0
   gy08   gy02         0
   gy08   gy03         0
   gy08   gy04         0
   gy08   gy05         0
   gy08   gy06         0
   gy08   gy07         0
   gy08   gy08         0
   gy08   gy09         0
   gy08   gy10         0
   gy08   gy11         0
   gy08   gy12         0
   gy08   gy13         0
   gy08   gy14         0
   gy09   gy01         0
   gy09   gy02         0
   gy09   gy03         0
   gy09   gy04         0
   gy09   gy05         0
   gy09   gy06         0
   gy09   gy07         0
   gy09   gy08         0
   gy09   gy09         0
   gy09   gy10         0
   gy09   gy11         0
   gy09   gy12         0
   gy09   gy13         0
   gy09   gy14         0
   gy10   gy01         0
   gy10   gy02         0
   gy10   gy03         0
   gy10   gy04         0
   gy10   gy05         0
   gy10   gy06         0
   gy10   gy07         0
   gy10   gy08         0
   gy10   gy09         0
   gy10   gy10         0
   gy10   gy11         0
   gy10   gy12         0
   gy10   gy13         0
   gy10   gy14         0
   gy11   gy01         0
   gy11   gy02         0
   gy11   gy03         0
   gy11   gy04         0
   gy11   gy05         0
   gy11   gy06         0
   gy11   gy07         0
   gy11   gy08         0
   gy11   gy09         0
   gy11   gy10         0
   gy11   gy11         0
   gy11   gy12         0
   gy11   gy13         0
   gy11   gy14         0
   gy12   gy01         0
   gy12   gy02         0
   gy12   gy03         0
   gy12   gy04         0
   gy12   gy05         0
   gy12   gy06         0
   gy12   gy07         0
   gy12   gy08         0
   gy12   gy09         0
   gy12   gy10         0
   gy12   gy11         0
   gy12   gy12         0
   gy12   gy13         0
   gy12   gy14         0
   gy13   gy01         0
   gy13   gy02         0
   gy13   gy03         0
   gy13   gy04         0
   gy13   gy05         0
   gy13   gy06         0
   gy13   gy07         0
   gy13   gy08         0
   gy13   gy09         0
   gy13   gy10         0
   gy13   gy11         0
   gy13   gy12         0
   gy13   gy13         0
   gy13   gy14         0
   gy14   gy01         0
   gy14   gy02         0
   gy14   gy03         0
   gy14   gy04         0
   gy14   gy05         0
   gy14   gy06         0
   gy14   gy07         0
   gy14   gy08         0
   gy14   gy09         0
   gy14   gy10         0
   gy14   gy11         0
   gy14   gy12         0
