mat_id,mo10,mo11,mo12,mo13,mo14,mo15,mo16,mo17,mo18,mo20,mo21,mo22,mo23,mo24,mo25,mo26,mo27,mo30,mo31,mo32,mo40,mo41,mo42,mo43,mo44
23180,2235.958,51.89916,30.09692,16.18021,196.438,851.3828,658.3698,202.5031,229.0883,1281.512,65.37708,474.7052,24.33916,188.4406,153.5347,219.7956,155.32,244,0,0,1402.966,822.8159,423.326,116.5201,40.30354
23190,2830.944,100.2096,84.69865,39.06955,203.1484,887.8271,872.9145,249.8894,393.1872,2076.16,88.39415,361.2047,23.93321,174.3977,435.5015,665.4518,327.2774,0,0,314,1734.316,1042.625,518.1226,93.56824,80
23200,2220.067,96.44193,74.09235,32.59872,168.9519,666.3839,700.9174,238.9222,241.7583,4693.426,177.9484,615.2806,184.3428,388.2915,1453.574,876.1654,997.8235,0,0,311,1223.833,586.1845,445.4325,114.7972,77.41913
23210,205.1693,10.28045,2.751577,1.826244,10.24255,66.13578,35.65987,42.97803,35.29477,1712.73,179.2967,30.99714,38.93761,400.2655,415.6707,581.6393,65.92322,0,0,30,124.8647,56.15792,57.10494,11.60181,0
23220,1414.954,33.47741,92.09173,57.14082,66.54121,173.4889,387.0777,238.4407,366.6954,465.8422,60.88533,30.07418,12.95253,58.98948,106.8467,30.78113,165.3128,0,0,0,682.6517,305.6014,251.0563,74.25063,51.74343
23230,1236.087,55.21021,73.88546,39.32877,60.39732,94.71362,355.6577,210.2932,346.6007,506.2756,56.04852,11.07402,29.80892,10.86066,138.8593,102.009,157.6152,284,0,0,526.7182,197.2793,197.0238,67.815,64.6001
23240,2009.37,99.07928,73.66309,47.37517,83.96176,277.3839,501.8775,337.5019,588.5278,529.8344,34.76958,78.14333,25.88865,11.79042,150.7468,104.5895,123.9061,0,0,0,1097.977,510.8707,388.9714,124.2448,73.89015
23250,1157.488,48.29458,23.69788,16.472,51.29223,512.6331,363.7571,98.70587,42.63547,470.5318,25.32938,75.90245,12.57313,80.16618,176.9289,53.78308,45.84871,0,0,0,646.8618,269.5352,294.1109,64.92506,18.29073
23260,8.550917,1.072794,0,0,1.068839,2.300485,1.063202,1.99328,1.052317,3015.721,643.8076,58.70906,231.7808,143.9448,577.6845,1306.938,52.85551,0,0,0,1.977927,0,0,0,1.977927
23270,36.8224,1.073945,2.874429,1.907781,2.139971,8.060335,8.514742,6.983963,5.267228,2142.166,348.6131,452.0163,64.89239,108.364,493.319,591.1534,83.80795,0,0,0,12.36303,2.153544,2.150756,3.05873,5
23280,1551.814,69.41792,26.20229,21.39053,58.4685,269.091,502.7493,243.0784,361.4161,2481.869,159.9775,542.6077,39.70523,123.9969,1133.977,269.5935,212.0105,0,0,32,832.4443,307.6455,390.355,102.2083,32.23551
23290,1999.023,113.8827,38.70585,28.94872,113.4088,453.53,628.8162,297.2434,324.4877,2157.747,157.0578,309.5376,40.9296,58.58441,777.4054,227.8837,586.3488,0,0,551,1039.003,412.8648,470.157,83.57738,72.40372
23300,2004.32,126.1732,117.2585,45.20099,85.48149,479.1241,776.3218,214.8971,159.8629,2555.665,125.1773,221.819,46.60213,116.7316,729.2778,365.4682,950.5887,0,0,142,1023.657,479.8777,322.8675,115.4924,105.4197
23310,1473.091,79.12914,40.00484,22.67813,77.05045,509.0504,538.4954,98.01604,108.6662,4730.134,480.1606,195.01,141.8718,656.462,853.6409,566.4155,1836.573,0,0,0,803.7473,373.0914,295.6026,88.54087,46.51237
23320,715.536,29.61866,21.13994,5.26153,35.41136,292.1638,281.7969,38.52258,11.62132,4653.471,336.2897,346.1261,186.3396,705.4345,1299.782,675.3126,1104.186,0,278,547,343.213,160.9354,138.1248,26.15281,18
23330,568.2264,13.83422,12.3425,5.488517,39.78757,276.882,132.5352,55.69277,31.6637,3464.701,393.3342,76.98148,176.8259,397.6242,815.1302,1176.613,428.1921,0,0,223,356.0808,192.5874,129.0689,24.24612,10.1784
23340,2409.601,116.7816,230.7047,136.0797,215.8036,357.7499,788.1172,247.981,316.3831,649.4493,35.36403,30.56898,59.24536,23.984,159.7127,256.558,84.01633,0,0,0,962.1272,320.2591,307.1522,149.833,184.8828
23350,3269.729,199.4406,116.1521,87.98227,295.9605,760.3159,1070.644,386.0061,353.2275,2020.517,201.3708,116.9728,23.98979,327.7688,366.6862,256.5481,727.1801,389,1558,0,1593.599,738.4869,517.787,221.2061,116.1186
23360,1462.458,79.43928,75.59836,34.57387,135.3404,340.6971,519.6115,152.5203,124.6767,1145.091,39.79964,93.57659,41.4875,102.5705,391.125,157.7491,318.7829,536,5,0,755.9932,318.1844,261.3935,112.1263,64.28909
23370,2246.472,54.68203,51.22503,20.30194,159.7366,861.8566,634.0595,228.6015,236.0084,2566.405,119.5001,600.4998,59.3181,307.9725,345.4029,349.5978,784.1137,0,1333,116,1364.565,770.0585,455.3654,50.62405,88.51699
23380,1504.675,29.62906,13.2171,8.816156,132.79,566.5308,484.5085,123.8661,145.3175,1157.71,77.12603,80.00211,35.14491,198.7671,234.0711,349.3662,183.2327,0,0,194,1014.319,595.8863,371.9467,34.48577,12
23390,2814.764,58.2018,25.96299,16.49557,284.6119,1225.379,755.1022,231.0274,217.9832,1092.208,60.72336,95.98138,12.91808,94.1321,275.8087,122.797,429.8476,0,0,0,1868.059,1165.714,559.423,77.4719,65.45061
23400,294.6077,11.24619,10.03353,1.9978,22.40946,84.40662,105.8836,36.5675,22.06305,9800.744,159.9929,49.78773,17.86907,86.80616,572.2732,345.3825,8568.633,0,0,0,158.8895,89.24589,56.94438,6.524649,6.174577
23410,694.3806,52.67176,17.62209,13.68423,50.24728,155.3043,169.6527,67.28255,167.9157,4545.087,15.65868,108.284,110.7615,212.3953,718.4993,376.8199,3002.668,0,0,1159,273.5013,96.12304,108.63,41.7158,27.03242
23420,736.5217,37.36546,14.28703,1.896483,42.54595,223.2081,243.349,74.38502,99.48463,1456.819,54.8554,43.35314,45.51201,79.72097,118.9154,66.55835,1047.904,0,0,0,449.6844,249.5217,144.9421,32.54447,22.6762
23430,1951.843,76.40856,63.6249,24.16065,94.70183,704.5528,656.2868,137.2368,194.8702,1225.912,40.69276,11.25606,37.99485,386.3716,199.951,201.6114,348.034,0,463,149,1163.084,659.445,374.5423,70.21044,58.88586
23440,2245.426,89.01366,191.0934,147.6996,374.7517,226.6696,606.4974,222.2425,387.4585,641.7485,59.43446,99.81559,56.89746,34.55027,141.1126,192.3048,57.63339,0,0,1028,853.8187,234.9508,303.5103,108.0096,207.3479
23450,2273.46,58.0843,202.5736,139.39,353.955,277.4184,570.4166,309.0499,362.572,470.7052,19.44254,67.22521,21.71472,39.55799,189.6638,27.52218,105.5788,0,0,0,801.8273,153.9616,258.8331,167.6439,221.3887
23460,2381.193,97.73533,220.4138,140.9693,277.3565,291.0866,661.8868,297.6138,394.1313,664.4004,27.51855,64.72729,27.87715,76.17622,148.7985,39.74929,279.5534,416,1221,0,824.1274,134.765,276.9458,172.4166,240
23470,3056.557,149.2097,257.0606,180.1949,454.0271,468.9118,877.0556,291.5754,378.5215,962.9868,86.54819,83.7906,25.77675,117.3946,337.7142,153.1433,158.6192,229,0,0,1118.941,234.7569,382.2602,200.9244,301
23480,2693.828,110.4942,226.7335,116.3476,265.8047,432.4196,826.7723,292.5541,422.7019,801.3145,26.87254,24.77745,24.6107,273.3757,252.4351,114.1195,85.1235,0,0,0,1125.293,347.5381,390.4741,183.9917,203.2895
23490,1509.725,54.87942,84.57048,48.78888,159.011,267.4607,479.6099,185.3953,230.009,491.5419,17.10345,41.39624,70.04166,11.59962,210.102,48.42209,92.87686,0,0,0,723.1505,222.029,347.395,105.3912,48.33532
23500,2440.964,55.04783,27.01166,26.94067,230.2937,690.5565,654.6679,281.2709,475.1744,1086.391,58.54795,63.6232,18.68293,175.8471,284.0593,213.116,272.514,0,0,67,1435.661,732.8484,591.5352,73.11745,38.15947
23510,2088.558,64.94402,19.31373,11.24839,143.752,667.3118,589.9974,236.3076,355.6828,613.9498,33.54442,86.98828,12.48821,238.8744,78.77732,94.96863,68.30861,0,0,0,1293.681,773.2557,413.7078,69.71704,37
23520,2751.48,57.08493,87.96922,49.2746,208.4191,984.8615,807.473,245.8787,310.5194,557.3673,19.62098,149.2529,43.82804,39.92105,170.1373,34.71848,99.8886,510,0,0,1722.434,1035.396,497.1422,133.873,56.02281
23530,3124.936,232.0483,131.9796,74.86876,161.6616,889.4623,1144.119,280.2487,210.5476,735.1586,34.88366,60.30749,22.59703,23.65821,132.3363,135.7953,325.5807,0,0,0,1453.93,591.4316,522.512,183.3575,156.6285
23540,1977.929,71.24191,111.23,39.95549,104.7451,420.1181,605.1852,241.1014,384.3513,576.8018,34.59519,47.84702,19.31911,23.46257,212.4869,104.065,135.026,187,0,0,1141.17,619.1605,366.9935,94.6428,60.37355
23550,1093.898,93.26334,46.49797,12.182,87.45366,270.5783,353.4068,112.1261,118.39,318.851,49.37926,13.65884,14.70668,9.960853,107.0443,83.87947,40.22163,0,0,0,517.5154,218.1142,151.9757,93.42548,54
23560,2425.333,130.1632,67.35419,34.77625,114.0176,848.5256,815.2765,246.6837,168.5359,757.8645,35.56257,79.92556,26.4791,174.8602,134.9118,106.9749,199.1503,504,0,0,1284.216,525.5492,542.5326,123.7322,92.40184
23570,1854.23,60.14884,173.1854,145.1701,253.9275,228.6506,558.1763,182.877,252.094,366.0474,45.24432,81.34795,13.47517,24.54788,58.84833,32.02314,110.5606,0,0,0,567.4693,77.23187,161.9769,130.378,197.8825
23580,3239.116,210.0455,202.1911,118.1251,203.4336,817.8658,1073.706,272.1621,341.5864,712.7275,46.21315,51.13223,27.52743,181.7831,180.3254,150.4608,75.28539,0,0,0,1443.682,549.2108,487.5553,200.8745,206.0411
23590,1195.641,65.71459,105.9826,62.22979,68.69558,298.0947,400.7818,75.13813,119.0035,391.5527,16.69713,57.73258,11.93502,39.63417,30.16333,212.7229,22.66761,0,0,0,491.9321,135.3528,171.5715,74.62842,110.3794
23600,2165.114,115.5382,136.5808,65.9862,182.1075,470.7412,646.9542,246.8739,300.3319,558.0991,35.36618,30.57084,16.9847,95.94184,153.3335,93.86837,132.0337,0,0,0,909.9507,305.4172,287.8028,172.8004,143.9304
23610,2597.612,74.71321,258.9368,210.518,385.1296,221.8348,734.7563,277.6382,434.0851,730.5842,82.51199,88.75887,21.91239,37.30661,158.995,123.2901,217.8093,196,0,0,935.9701,234.9042,280.5,198.1379,222.428
23620,2154.311,74.38444,188.8812,127.2593,222.1026,196.3188,680.4865,255.1537,409.7243,573.2858,18.08265,25.00928,33.65984,30.65928,137.1983,83.1908,245.4855,442,0,0,756.4993,179.495,225.3587,136.3657,215.2799
23630,2569.201,107.3911,268.2716,148.1346,304.6154,282.1029,766.3029,334.2221,358.1603,542.1902,19.32717,126.97,50.36704,13.10775,167.5896,20.51916,144.3095,393,0,0,853.0195,113.9236,284.4401,170.5677,284.0881
23640,1269.534,25.17896,131.9757,116.7414,91.68982,148.4819,374.3075,140.3495,240.8089,378.6945,34.87875,72.3588,11.4917,11.82744,69.30924,30.85822,147.9704,0,0,0,424.0346,71.57574,132.7543,49.43792,170.2667
23650,1420.315,44.31987,91.43839,58.31006,119.4985,291.0568,450.217,169.8417,195.6326,530.5677,93.74107,82.5039,12.69046,28.89796,172.4221,36.18998,104.1223,0,0,0,622.8171,222.6381,237.5101,74.5192,88.14965
23660,2099.164,53.20725,199.374,213.1395,259.2243,131.2115,627.5052,286.6954,328.8073,694.3219,44.04256,48.7306,13.11725,17.92189,101.8404,56.11061,412.5586,1183,715,0,679.7601,97.82442,182.5406,159.3951,240
23670,1616.326,27.35093,119.5684,109.6605,201.2692,211.1434,460.8085,223.6025,262.9228,328.908,13.80968,78.57188,28.19985,9.975642,88.9442,13.00118,96.40552,509,0,0,549.9636,154.8839,100.5442,137.6707,156.8647
23680,2231.985,104.792,209.1278,131.7292,201.1732,390.2937,683.257,235.6971,275.9147,557.3966,36.05259,37.39701,13.42198,18.33824,136.7708,82.93153,232.4845,608,0,0,845.5472,280.1705,230.5823,115.2928,219.5016
23690,1136.714,52.70301,63.47716,60.24633,97.82373,259.9359,360.3994,107.716,134.4123,447.6328,16.64539,40.28759,18.59068,9.972215,120.2795,111.9225,129.9349,0,0,0,458.6078,155.6604,116.5941,82.17829,104.1751
23700,2003.384,90.53305,188.4657,129.8216,150.0315,377.4903,672.9271,186.9031,207.2116,561.6138,22.92865,49.16522,26.46847,66.29968,199.0756,113.2221,84.4541,0,0,0,702.5464,135.8123,234.7554,96.97865,235
23710,1906.643,65.43307,240.8073,154.4498,215.1874,140.3138,599.8444,217.8244,272.7824,621.437,76.74119,70.75815,12.69773,190.8358,135.5521,42.24584,92.60617,0,0,0,648.4103,128.3957,171.8275,109.9906,238.1965
23720,1810.292,40.89801,173.3182,119.7853,247.6414,197.3276,461.0555,294.4597,275.8069,353.8983,18.80452,58.51726,14.00143,25.50658,101.911,13.89686,121.2606,0,1002,0,611.8533,92.29513,192.0325,155.2524,172.2732
23730,1638.158,54.90957,107.7753,131.9752,152.8517,153.0715,424.4653,209.1481,403.961,308.8122,28.09877,58.29317,10.23462,12.70445,135.361,13.25855,50.86158,0,0,0,618.997,214.5867,150.5264,73.70228,180.1816
23740,2127.566,42.39448,105.3645,124.9618,218.8542,259.7433,516.1896,343.2125,516.8454,852.0414,33.8493,52.66734,44.10601,109.0444,91.72305,89.84229,430.8091,0,1078,0,805.4691,268.4568,298.4613,130.551,108
23750,2164.236,62.1412,198.6622,184.3958,236.8654,222.0913,718.4988,216.4875,325.0937,590.3458,18.69115,90.47806,17.95295,12.6764,168.8277,218.283,63.43661,0,0,0,849.7456,208.8099,300.0934,191.577,149.2653
23760,671.5834,22.94864,63.98162,55.28957,72.3075,55.36209,181.9476,95.93814,123.8083,400.2213,16.71322,22.33362,12.02347,10.95166,52.50855,17.14396,268.5468,733,741,0,204.4986,26.12828,36.53223,45.67047,96.16766
23770,1812.358,91.30526,153.3364,133.8124,192.3719,247.6215,479.0589,214.5543,300.2976,450.6344,27.72334,70.29529,13.76146,12.53471,200.3287,13.0814,112.9096,15,0,0,551.9632,46.32541,182.4914,88.40633,234.74
23780,1713.427,49.74458,119.2731,76.54831,158.8436,306.6809,394.3985,254.1736,353.7642,1008.162,16.31919,56.4258,12.1509,149.4143,129.7146,40.42653,603.7108,429,0,6,616.4543,155.0228,222.9439,71.00655,167.4811
23790,1061.403,85.25369,76.06091,35.72361,89.83591,225.8326,288.265,93.1786,167.2528,605.8206,32.86286,34.08834,12.23448,11.14385,65.30338,98.85399,351.3337,402,0,0,319.7403,25.90474,80.20071,63.34698,150.2879
23800,378.7094,16.19932,4.817523,17.64981,17.86115,28.948,80.27241,75.2469,137.7143,6352.894,442.1953,16.09421,11.55259,26.30687,381.1937,104.326,5371.225,0,0,0,45.37947,0,20.43518,3.438911,21.50537
23810,1755.147,90.08897,104.9338,70.54929,182.6552,348.8073,560.502,176.687,220.9234,819.1236,40.77969,124.0811,25.1411,237.8495,76.61518,248.2231,66.4338,0,0,0,696.4899,189.1362,245.0481,123.5353,138.7702
24010,1955.296,44.60863,216.4046,144.7191,212.6654,155.4445,569.201,202.0298,410.2232,321.1806,13.99958,45.11193,20.81688,25.28158,121.2144,12.52028,82.23591,221,0,0,623.9015,113.8433,198.9679,104.8698,206.2205
24020,1796.968,42.68995,183.2925,141.7175,284.9682,137.3156,523.5648,247.8721,235.5474,369.5553,18.56209,32.09047,11.19494,18.88331,134.1295,85.39651,69.29844,0,0,0,595.5879,76.89986,179.2007,120.5051,218.9823
24030,1652.468,87.6538,126.5036,63.47485,141.9894,337.2289,434.3505,162.8631,298.4035,352.2731,14.38896,96.48829,12.9863,23.65731,126.0297,43.20593,35.51654,0,0,0,584.1627,128.172,176.6483,103.3424,176
24040,1522.569,50.91838,138.8076,118.3422,174.4571,181.9812,426.1331,215.4953,216.4347,389.4322,34.11608,53.08243,11.81196,109.9038,80.11983,48.29354,52.10453,0,0,0,493.9008,82.75038,129.1301,105.0364,176.984
24050,1861.468,48.31645,150.873,134.3784,168.1833,259.0229,526.729,224.4331,349.5322,420.9565,80.91284,37.30228,13.38798,12.19452,103.9423,57.2687,115.9478,595,0,0,595.7395,82.12892,164.0452,159.5979,189.9675
24060,1850.771,77.57023,239.5591,153.9623,148.3263,140.7497,585.4455,177.3878,327.7705,366.0465,36.87343,12.74949,27.45514,12.50384,113.2401,13.04919,150.1754,0,0,0,516.1586,61.61864,169.2319,80.39185,204.9163
24070,3479.537,58.76721,173.9737,200.5817,315.2682,349.4181,889.5109,496.3229,995.6946,1954.624,90.54673,512.3088,42.90305,284.7149,416.3664,378.6983,229.0856,13,0,13,1774.636,849.3821,512.5039,199.7498,213
24080,1184.688,36.28902,127.1916,111.5239,120.242,72.25928,308.2677,144.4842,264.43,600.6759,32.68784,45.20906,12.16932,49.88026,106.291,121.4634,232.9751,319,975,0,393.9742,56.27389,135.3934,89.97948,112.3275
24090,778.1936,22.89506,86.81187,56.07561,113.8822,55.23285,181.5229,138.2538,123.5193,195.2996,25.31463,23.34101,10.00467,28.61412,73.16935,11.94484,22.91101,0,0,0,227.7628,30.91788,56.60938,49.28521,90.95029
24100,1617.105,73.66664,83.64781,63.58762,142.1863,172.3307,431.4109,236.4197,413.8557,888.0508,16.79815,75.50642,12.50753,11.39256,163.8674,89.17077,518.808,263,743,0,491.7064,112.444,158.2387,97.02372,124
24110,723.6997,30.75659,44.59026,23.97187,91.85301,90.68679,198.1304,92.86317,150.8476,725.9443,45.74644,26.36242,85.15446,10.3418,38.56575,22.93947,496.8339,433,1672,0,248.5266,21.58834,86.24155,76.69671,64
24120,620.7064,2.916531,6.505114,23.83258,89.49799,101.6303,144.5227,101.6061,150.1952,500.4659,39.7714,77.00839,11.84516,75.52467,63.22533,22.5196,210.5714,0,0,0,159.3471,28.26998,51.76119,33.42857,45.88738
24130,993.7143,43.26073,69.95523,39.28925,71.76357,133.3536,289.3991,155.7354,190.9574,140.6111,42.41867,9.739273,12.6336,9.752254,36.78204,12.00928,17.27596,0,0,0,391.7664,132.7126,127.4431,57.35213,74.25857
24140,914.6035,43.52788,63.10579,38.75864,97.46825,128.3433,237.2629,156.6972,149.4396,212.3495,18.42463,38.2234,13.71857,9.926799,106.509,13.04064,12.50641,0,0,0,302.9679,56.36253,79.3171,63.35091,103.9374
24150,1233.645,39.3064,100.8206,77.24372,163.0097,158.0402,370.0722,132.3711,192.7806,409.0741,76.59436,35.31138,11.9764,40.40287,98.39473,48.18858,98.20579,0,0,0,439.4671,81.76717,140.3553,80.35519,136.9893
24160,1015.047,28.59167,86.72949,62.77759,106.1968,79.70508,272.0259,143.435,235.5857,485.4902,16.6634,46.09278,55.83241,33.90353,66.22531,23.58814,243.1846,460,465,0,353.7473,86.7823,101.9646,61.6382,103.3622
24170,1365.566,48.8244,145.1991,91.69588,161.9859,104.6984,344.0915,176.3942,292.6761,167.6956,22.25587,15.39054,9.893329,9.861215,64.3283,15.75232,30.21401,0,0,0,435.7759,61.52761,143.3785,78.86974,152
24180,3695.494,112.6236,150.7194,148.8596,337.9612,523.2687,1009.865,523.1443,889.0518,1458.546,85.06123,288.2285,31.66735,213.4486,295.0329,198.676,346.4311,0,0,0,1909.752,881.0289,614.4047,249.2443,165.0739
24190,2053.093,73.15698,128.0268,142.8536,274.2805,241.349,680.4117,203.8914,309.1225,1160.481,58.75004,261.1751,49.99311,130.9176,157.6816,154.4484,347.5153,494,1128,0,799.7558,244.1861,241.3296,149.24,165
24200,968.3704,32.67212,99.59289,71.87231,166.2306,105.0925,232.0567,111.2937,149.5596,349.272,16.74894,81.07642,12.47089,11.35919,163.3875,41.49113,22.73795,0,0,0,302.7535,46.01148,97.00957,20.71953,139.0129
24210,2113.433,71.24688,192.8121,182.5484,266.0962,239.3567,560.1716,247.1067,354.0938,647.1285,50.94055,158.5205,31.60767,51.82208,153.3734,120.1828,80.68156,722,0,0,630.6562,66.79867,171.9122,142.8399,249.1054
24220,825.8176,35.02929,22.32295,20.80155,46.46706,107.3091,148.7833,116.2238,328.8806,2858.101,46.823,507.2768,116.2112,1206.71,231.2008,331.405,418.4745,0,1134,0,476.6796,256.6543,155.8035,26.72059,37.50122
24230,1977.148,135.0863,150.6502,118.5854,181.0212,259.5025,507.6227,282.3682,342.3118,511.8429,27.25752,131.9452,13.53023,24.64819,78.78506,32.154,203.5227,387,0,0,681.3698,159.1599,210.2292,112.193,199.7877
24240,2748.389,126.8156,162.3331,111.1699,243.3574,472.9421,797.806,271.483,562.4816,823.7391,34.31571,77.12329,25.55071,10.33572,229.3677,109.2963,337.7496,475,33,6,1144.088,379.4917,363.6354,199.4302,201.5307
24250,2435.798,118.2248,100.8909,103.776,334.2647,457.4379,621.4988,291.2948,408.4097,343.5856,38.18924,46.21556,10.23655,32.37509,124.1798,40.54452,51.84477,0,0,0,778.3466,154.5503,223.8078,137.7656,262.2228
24260,1451.782,52.7793,110.6572,97.93067,134.6695,141.474,387.0748,201.034,326.1627,219.7979,19.23937,53.21819,14.32521,13.04821,90.36533,10.01246,19.58917,0,0,0,456.5718,71.89227,153.8554,72.93633,157.8878
24270,917.2682,41.85848,64.31629,69.77297,160.3757,99.73418,262.7334,90.73653,127.7406,145.5652,44.12728,9.776984,13.14248,9.790015,38.26361,12.49301,17.97183,0,0,0,286.0113,26.02888,77.98553,68.74986,113.247
24280,1351.165,48.46113,79.26534,72.69612,162.551,184.7456,362.877,150.0701,290.4985,209.9893,35.9093,9.913164,13.36863,36.53071,58.38308,25.41598,30.46848,0,0,898,440.1852,92.19066,125.3193,84.34029,138.335
24290,1933.177,57.12693,91.74064,81.38828,255.8958,324.6309,486.899,260.0512,375.4446,359.735,64.1911,126.8282,34.13948,18.65769,46.38445,25.96191,43.57212,0,0,0,554.7953,66.81197,136.0173,99.60915,252.3569
24300,650.0479,19.84812,73.0452,43.41224,67.48201,63.84306,172.1183,69.14687,141.1521,345.7841,103.4785,23.85274,9.985398,14.0359,54.83392,92.77106,46.82663,0,0,0,206.833,20.50338,66.5497,29.92321,89.85668
24310,3188.997,118.31,199.9949,175.5462,373.8463,407.2592,919.5045,347.0893,647.4467,705.4858,28.43638,98.32262,14.1154,12.8571,150.6861,27.89108,373.177,0,1868,0,1154.406,313.2719,365.8945,199.8795,275.3597
24320,2533.452,137.2074,141.0406,89.38848,235.5428,332.6031,626.6936,321.4399,649.5356,1681.269,89.59561,22.53011,52.21644,49.71604,88.28418,190.2427,1188.684,0,0,9056,972.4214,292.0529,296.7918,177.4439,206.1328
24330,1530.651,64.44637,93.43298,105.9932,140.6172,143.9562,425.8011,224.5183,331.8852,1642.562,585.7877,53.68637,246.9847,62.22508,326.3922,199.8122,167.6734,185,0,0,678.3351,253.4081,222.7104,81.9422,120.2744
24340,1063.548,12.85016,88.85023,77.21345,121.4344,96.44499,299.2788,191.0075,176.4683,186.6382,44.24594,24.47781,9.93665,24.0062,31.97209,9.952507,42.04703,253,0,0,328.1145,41.00452,102.3786,70.05601,114.6754
24350,1606.603,57.95435,136.3138,93.82626,188.7071,180.7659,433.3822,205.5723,310.0807,382.8831,15.41965,88.85919,11.65334,53.62901,64.28207,34.97999,114.0598,88,0,0,510.1889,81.79557,173.5905,106.6019,148.2009
24360,2399.238,88.38522,184.8159,107.4044,284.0465,307.9896,711.7092,297.6525,417.2348,315.0804,32.51851,14.99162,32.28341,14.70277,125.3219,14.32725,80.93492,491,0,0,765.611,98.75661,194.662,227.0367,245.1556
24370,2291.261,126.322,150.2679,108.8881,237.4489,328.9296,584.2321,318.5345,436.6381,848.5266,51.67974,101.2575,38.47958,23.36625,93.35937,60.96337,479.4207,289,0,0,691.8635,128.1451,179.1709,164.3365,220.211
24380,2603.814,123.4036,142.6258,102.3345,234.4966,457.0794,611.5011,349.1417,583.2315,706.678,101.6838,19.17739,20.64859,18.8079,80.15634,45.79911,420.4049,362,0,0,976.9346,411.1492,243.3285,124.2659,198.191
24390,1648.576,63.41725,102.871,112.912,183.5192,210.1681,474.2337,235.6619,265.7925,223.2923,68.02634,26.88118,9.939369,39.54488,49.15579,9.955231,19.78947,0,0,0,498.8018,77.58171,131.7181,91.48728,198.0147
24400,1640.238,91.91657,148.6347,51.12793,205.9354,295.657,518.1014,165.4465,163.4188,540.137,26.18795,144.8774,12.99931,159.8468,75.69358,49.42767,71.10422,0,0,7,653.4541,229.3023,157.7593,120.3924,146
24410,2578.562,102.0497,174.5044,130.4234,297.1124,468.0615,696.7232,337.0862,372.601,855.5284,42.69994,153.5464,44.51079,75.29402,129.5908,241.7782,168.1083,346,0,0,949.5021,235.8862,276.5513,203.5742,233.4904
24420,3249.931,142.2859,131.4771,181.0394,379.1609,555.7469,901.4806,505.1374,453.6024,492.1487,20.28939,103.9308,39.96569,21.8418,100.8436,30.39255,174.8849,44,0,0,1169.158,334.4448,341.7197,206.9288,286.0651
24430,5481.466,221.1074,216.0529,137.5199,459.4142,1072.459,1998.261,777.63,599.021,1914.555,85.16826,247.3639,69.75583,103.9705,732.3561,271.2628,404.6781,207,0,0,3179.82,1798.99,878.1998,284.4068,218.2233
24440,1641.382,48.23737,23.9089,35.0377,179.6359,488.4647,520.5552,214.1073,131.4351,142.6789,50.59625,9.714946,11.66064,9.727894,33.94933,11.0844,15.94548,0,0,0,989.1705,563.5445,301.5079,74.99489,49.12325
24450,541.8281,22.56537,32.71479,25.95547,80.48621,102.8264,201.2726,26.20441,49.80296,2007.13,733.606,28.4472,255.2461,181.3442,554.8744,169.8427,83.76941,0,137,49,197.0837,45.98271,56.12832,40.06603,54.90664
24460,662.8961,20.72736,16.18082,13.07131,132.4758,277.7967,118.1167,33.69799,50.8293,3468.907,1086.027,63.39752,341.3054,880.03,229.3136,409.2922,459.5416,0,0,0,397.5057,186.6908,176.3707,21.62056,12.82361
24470,20.05305,1.073371,1.915263,0,1.069414,4.603446,3.191323,3.988705,4.211532,1382.12,253.8626,14.23402,970.6457,46.53257,44.62078,24.28102,27.94359,0,0,0,10.02697,3.074612,3.070631,3.881729,0
25010,0,0,0,0,0,0,0,0,0,639.5374,202.6344,9.898264,367.7628,9.911456,22.62011,16.61722,10.0931,0,0,0,0,0,0,0,0
25020,0,0,0,0,0,0,0,0,0,1257.577,372.9164,32.23523,668.132,23.71061,117.8928,24.74473,17.9451,0,0,0,0,0,0,0,0
25030,0,0,0,0,0,0,0,0,0,1397.31,343.3712,14.84066,920.3997,9.946619,69.47355,24.43582,14.84203,0,0,0,0,0,0,0,0
25040,3198.513,98.08752,94.41965,69.69801,166.1341,852.4207,1089.781,407.6628,420.3087,372.9846,45.02819,38.92277,16.7635,9.950929,97.61203,103.5781,61.12916,0,0,0,1917.514,1071.124,627.7802,132.4862,86.12276
25050,2213.771,83.91994,145.0625,113.6249,180.8601,337.419,701.7437,316.7236,334.4172,339.8554,13.96838,53.38624,10.40055,9.988325,71.72361,15.69401,164.6943,90,0,0,802.858,184.4997,268.7137,142.0212,207.6234
25060,1590.263,137.2882,90.72932,40.69216,101.2694,294.3989,468.6534,207.8471,249.3845,322.5993,14.18772,33.40121,14.38544,32.75766,48.86283,47.86091,131.1435,0,0,0,641.6139,173.8835,240.0571,102.9139,124.7594
25070,0,0,0,0,0,0,0,0,0,1386.551,291.916,24.61802,174.9436,24.14371,118.3312,675.272,77.32642,0,0,0,0,0,0,0,0
25080,2162.737,78.05962,169.1319,81.02113,186.8746,388.5839,707.3069,207.1955,344.5633,390.5661,55.00938,19.02024,27.30584,37.30755,99.37436,77.86937,74.67937,201,0,0,851.0189,278.8655,273.347,94.80642,204
