c Emme Module:    3.14(v15101)  Date: 14-08-30 12:25   User: E496/HFA......none
c Project:        2011_DB_Assigning_FMS                                       
t matrices
 gg8 gg4:0.148824403403196
 gg8 gg5:0.248040672338659
 gg8 gg6:4.11747516082175
 gg8 gg7:0.644905748080515
 gg8 gg8:2.03393351317701
 gg8 gg9:0.644905748080515
 gg8 gg10:0.496081344677319
 gg8 gg11:0.0496081344677319
 gg8 gg12:0.644905748080515
 gg8 gg13:10.2688838348205
 gg8 gg14:7.98690964930483
 gg8 gg15:4.65901639344262
 gg8 gg16:1.33941963062876
 gg8 gg17:0.0992162689354638
 gg8 gg18:0
 gg8 gg19:1.58746030296742
 gg8 gg20:0.248040672338659
 gg8 gg21:1.2402033616933
 gg8 gg22:0.396865075741855
 gg8 gg23:0.0992162689354638
 gg8 gg24:0
 gg8 gg25:0.248040672338659
 gg8 gg26:0.347256941274123
 gg8 gg27:1.14098709275783
 gg9 gg1:0.2688
 gg9 gg2:0.346329113924051
 gg9 gg4:0
 gg9 gg5:0.297648806806391
 gg9 gg6:1.0913789582901
 gg9 gg7:0.198432537870928
 gg9 gg8:1.19059522722557
 gg9 gg9:0.942554554886906
 gg9 gg10:0.347256941274123
 gg9 gg11:0
 gg9 gg12:0.843338285951442
 gg9 gg13:2.67883926125752
 gg9 gg14:1.88510910977381
 gg9 gg15:1.99672131147541
 gg9 gg16:0.545689479145051
 gg9 gg17:0.0992162689354638
 gg9 gg18:0.446473210209587
 gg9 gg19:0.248040672338659
 gg9 gg20:0.198432537870928
 gg9 gg21:0.595297613612783
 gg9 gg22:0.198432537870928
 gg9 gg23:0.0496081344677319
 gg9 gg24:0
 gg9 gg25:0.148824403403196
 gg9 gg26:0.248040672338659
 gg9 gg27:0.545689479145051
 gg10 gg1:0.1792
 gg10 gg2:0.127594936708861
 gg10 gg4:0.0992162689354638
 gg10 gg5:0.297648806806391
 gg10 gg6:0.843338285951442
 gg10 gg7:0.0496081344677319
 gg10 gg8:0.148824403403196
 gg10 gg9:0
 gg10 gg10:1.78589284083835
 gg10 gg11:0.297648806806391
 gg10 gg12:1.19059522722557
 gg10 gg13:1.0913789582901
 gg10 gg14:3.96865075741855
 gg10 gg15:10.2688524590164
 gg10 gg16:1.2402033616933
 gg10 gg17:0.198432537870928
 gg10 gg18:0.396865075741855
 gg10 gg19:0.595297613612783
 gg10 gg20:0.545689479145051
 gg10 gg21:0.198432537870928
 gg10 gg22:0.0496081344677319
 gg10 gg23:0.198432537870928
 gg10 gg24:0.0496081344677319
 gg10 gg25:0
 gg10 gg26:0.0496081344677319
 gg10 gg27:0.347256941274123
 gg11 gg1:0.2688
 gg11 gg2:0.109367088607595
 gg11 gg4:0
 gg11 gg5:0.0992162689354638
 gg11 gg6:0.545689479145051
 gg11 gg7:0
 gg11 gg8:0.148824403403196
 gg11 gg9:0
 gg11 gg10:0.0992162689354638
 gg11 gg11:0.892946420419174
 gg11 gg12:0.297648806806391
 gg11 gg13:0.992162689354638
 gg11 gg14:0.446473210209587
 gg11 gg15:0.665573770491803
 gg11 gg16:0.0992162689354638
 gg11 gg17:0.0496081344677319
 gg11 gg18:0.0496081344677319
 gg11 gg19:0.0496081344677319
 gg11 gg20:0.198432537870928
 gg11 gg21:0
 gg11 gg22:0
 gg11 gg23:0
 gg11 gg24:0.0496081344677319
 gg11 gg25:0
 gg11 gg26:0
 gg11 gg27:0.248040672338659
 gg12 gg1:0.9856
 gg12 gg2:0.236962025316456
 gg12 gg4:0.0496081344677319
 gg12 gg5:0.148824403403196
 gg12 gg6:5.35767852251504
 gg12 gg7:0.148824403403196
 gg12 gg8:0.892946420419174
 gg12 gg9:0.545689479145051
 gg12 gg10:1.53785216849969
 gg12 gg11:0.297648806806391
 gg12 gg12:11.0626139863042
 gg12 gg13:13.7414532475617
 gg12 gg14:10.5169245071592
 gg12 gg15:18.9213114754098
 gg12 gg16:3.22452874040257
 gg12 gg17:0.545689479145051
 gg12 gg18:1.33941963062876
 gg12 gg19:1.14098709275783
 gg12 gg20:0.992162689354638
 gg12 gg21:0.545689479145051
 gg12 gg22:0.248040672338659
 gg12 gg23:0.644905748080515
 gg12 gg24:0.0496081344677319
 gg12 gg25:0.0992162689354638
 gg12 gg26:2.03393351317701
 gg12 gg27:0.694513882548247
 gg13 gg1:10.2144
 gg13 gg2:10.1529113924051
 gg13 gg4:0.992162689354638
 gg13 gg5:2.57962299232206
 gg13 gg6:13.9894939199004
 gg13 gg7:2.13314978211247
 gg13 gg8:6.05219240506329
 gg13 gg9:1.53785216849969
 gg13 gg10:1.43863589956422
 gg13 gg11:0.892946420419174
 gg13 gg12:8.23495032164349
 gg13 gg13:13.5926288441585
 gg13 gg14:24.8536753683337
 gg13 gg15:59.616393442623
 gg13 gg16:4.76238090890226
 gg13 gg17:0.644905748080515
 gg13 gg18:2.43079858891886
 gg13 gg19:6.30023307740195
 gg13 gg20:5.95297613612783
 gg13 gg21:4.41512396762814
 gg13 gg22:1.43863589956422
 gg13 gg23:0.446473210209587
 gg13 gg24:0.347256941274123
 gg13 gg25:0.396865075741855
 gg13 gg26:3.12531247146711
 gg13 gg27:3.91904262295082
 gg14 gg1:6.1824
 gg14 gg2:5.43189873417722
 gg14 gg4:0.496081344677319
 gg14 gg5:7.29239576675659
 gg14 gg6:4.56394837103133
 gg14 gg7:1.28981149616103
 gg14 gg8:2.03393351317701
 gg14 gg9:1.88510910977381
 gg14 gg10:0.942554554886906
 gg14 gg11:0.79373015148371
 gg14 gg12:3.91904262295082
 gg14 gg13:24.5064184270596
 gg14 gg14:42.4645631043785
 gg14 gg15:57.2393442622951
 gg14 gg16:13.8406695164972
 gg14 gg17:1.53785216849969
 gg14 gg18:4.11747516082175
 gg14 gg19:7.73886897696618
 gg14 gg20:7.98690964930483
 gg14 gg21:4.11747516082175
 gg14 gg22:1.48824403403196
 gg14 gg23:4.16708329528948
 gg14 gg24:1.38902776509649
 gg14 gg25:1.98432537870928
 gg14 gg26:5.55611106038597
 gg14 gg27:10.3184919692882
 gg15 gg1:7.77850645104121
 gg15 gg2:7.12372494839506
 gg15 gg4:1.61639344262295
 gg15 gg5:10.3639344262295
 gg15 gg6:26.7180327868852
 gg15 gg7:6.4655737704918
 gg15 gg8:8.3672131147541
 gg15 gg9:2.66229508196721
 gg15 gg10:1.99672131147541
 gg15 gg11:2.94754098360656
 gg15 gg12:19.3967213114754
 gg15 gg13:46.2098360655738
 gg15 gg14:50.4885245901639
 gg15 gg15:59.7114754098361
 gg15 gg16:6.84590163934426
 gg15 gg17:2.75737704918033
 gg15 gg18:9.0327868852459
 gg15 gg19:17.7803278688525
 gg15 gg20:9.41311475409836
 gg15 gg21:9.22295081967213
 gg15 gg22:2.47213114754098
 gg15 gg23:9.31803278688525
 gg15 gg24:3.13770491803279
 gg15 gg25:0.950819672131148
 gg15 gg26:5.41967213114754
 gg15 gg27:15.0229508196721
 gg16 gg1:1.2096
 gg16 gg2:0.729113924050633
 gg16 gg4:0.297648806806391
 gg16 gg5:1.0913789582901
 gg16 gg6:3.96865075741855
 gg16 gg7:0.843338285951442
 gg16 gg8:1.2402033616933
 gg16 gg9:0.545689479145051
 gg16 gg10:0.198432537870928
 gg16 gg11:0.148824403403196
 gg16 gg12:3.67100195061216
 gg16 gg13:6.74670628761154
 gg16 gg14:9.67358622120772
 gg16 gg15:6.84590163934426
 gg16 gg16:12.947723096078
 gg16 gg17:0.892946420419174
 gg16 gg18:1.53785216849969
 gg16 gg19:4.46473210209587
 gg16 gg20:1.48824403403196
 gg16 gg21:1.14098709275783
 gg16 gg22:0.347256941274123
 gg16 gg23:0.992162689354638
 gg16 gg24:0.297648806806391
 gg16 gg25:0.0992162689354638
 gg16 gg26:4.76238090890226
 gg16 gg27:2.72844739572525
 gg17 gg1:0.0896
 gg17 gg2:0.0911392405063291
 gg17 gg4:0.198432537870928
 gg17 gg5:0.148824403403196
 gg17 gg6:2.48040672338659
 gg17 gg7:0.148824403403196
 gg17 gg8:0.0496081344677319
 gg17 gg9:0.0496081344677319
 gg17 gg10:0.248040672338659
 gg17 gg11:0.148824403403196
 gg17 gg12:0.595297613612783
 gg17 gg13:1.88510910977381
 gg17 gg14:2.57962299232206
 gg17 gg15:1.61639344262295
 gg17 gg16:0.198432537870928
 gg17 gg17:0.496081344677319
 gg17 gg18:0.0992162689354638
 gg17 gg19:0.0992162689354638
 gg17 gg20:0.644905748080515
 gg17 gg21:0.79373015148371
 gg17 gg22:0.0496081344677319
 gg17 gg23:0.347256941274123
 gg17 gg24:0.0992162689354638
 gg17 gg25:0
 gg17 gg26:0.0992162689354638
 gg17 gg27:0.248040672338659
 gg18 gg1:1.12
 gg18 gg2:0.455696202531646
 gg18 gg4:0.0496081344677319
 gg18 gg5:0.396865075741855
 gg18 gg6:1.63706843743515
 gg18 gg7:0.396865075741855
 gg18 gg8:0.396865075741855
 gg18 gg9:0.0496081344677319
 gg18 gg10:0.0992162689354638
 gg18 gg11:0.0496081344677319
 gg18 gg12:1.0913789582901
 gg18 gg13:4.41512396762814
 gg18 gg14:7.19317949782112
 gg18 gg15:5.32459016393443
 gg18 gg16:0.843338285951442
 gg18 gg17:0.0992162689354638
 gg18 gg18:2.92687993359618
 gg18 gg19:0.545689479145051
 gg18 gg20:1.19059522722557
 gg18 gg21:0.347256941274123
 gg18 gg22:0
 gg18 gg23:0.446473210209587
 gg18 gg24:0.198432537870928
 gg18 gg25:0.446473210209587
 gg18 gg26:0.694513882548247
 gg18 gg27:0.942554554886906
 gg19 gg1:3.0912
 gg19 gg2:2.0779746835443
 gg19 gg4:0
 gg19 gg5:0.297648806806391
 gg19 gg6:2.53001485785433
 gg19 gg7:0.79373015148371
 gg19 gg8:2.53001485785433
 gg19 gg9:0.148824403403196
 gg19 gg10:0.0496081344677319
 gg19 gg11:0.198432537870928
 gg19 gg12:1.04177082382237
 gg19 gg13:8.68142353185308
 gg19 gg14:7.34200390122432
 gg19 gg15:21.7737704918033
 gg19 gg16:5.70493546378917
 gg19 gg17:0.0992162689354638
 gg19 gg18:0.744122017015978
 gg19 gg19:7.09396322888566
 gg19 gg20:1.93471724424154
 gg19 gg21:1.04177082382237
 gg19 gg22:0.0992162689354638
 gg19 gg23:0.446473210209587
 gg19 gg24:0.0496081344677319
 gg19 gg25:0.496081344677319
 gg19 gg26:0.446473210209587
 gg19 gg27:1.83550097530608
 gg20 gg1:4.1216
 gg20 gg2:1.53113924050633
 gg20 gg4:0.446473210209587
 gg20 gg5:0.446473210209587
 gg20 gg6:3.37335314380577
 gg20 gg7:0.545689479145051
 gg20 gg8:0.496081344677319
 gg20 gg9:0.248040672338659
 gg20 gg10:0.248040672338659
 gg20 gg11:0.297648806806391
 gg20 gg12:1.04177082382237
 gg20 gg13:4.41512396762814
 gg20 gg14:8.48299099398215
 gg20 gg15:11.0295081967213
 gg20 gg16:1.63706843743515
 gg20 gg17:0.843338285951442
 gg20 gg18:0.942554554886906
 gg20 gg19:1.58746030296742
 gg20 gg20:6.89553069101473
 gg20 gg21:1.14098709275783
 gg20 gg22:0.545689479145051
 gg20 gg23:1.19059522722557
 gg20 gg24:0.644905748080515
 gg20 gg25:1.0913789582901
 gg20 gg26:1.33941963062876
 gg20 gg27:1.93471724424154
 gg21 gg1:0.8064
 gg21 gg2:0.78379746835443
 gg21 gg4:0.0992162689354638
 gg21 gg5:0.297648806806391
 gg21 gg6:3.32374500933804
 gg21 gg7:0.0992162689354638
 gg21 gg8:0.992162689354638
 gg21 gg9:0.496081344677319
 gg21 gg10:0.198432537870928
 gg21 gg11:0.0992162689354638
 gg21 gg12:0.496081344677319
 gg21 gg13:8.03651778377256
 gg21 gg14:5.25846225357958
 gg21 gg15:7.41639344262295
 gg21 gg16:0.644905748080515
 gg21 gg17:0.396865075741855
 gg21 gg18:0.496081344677319
 gg21 gg19:0.992162689354638
 gg21 gg20:1.04177082382237
 gg21 gg21:1.58746030296742
 gg21 gg22:0.843338285951442
 gg21 gg23:0.248040672338659
 gg21 gg24:0.0992162689354638
 gg21 gg25:0
 gg21 gg26:3.07570433699938
 gg21 gg27:1.28981149616103
 gg22 gg1:0.672
 gg22 gg2:0.546835443037975
 gg22 gg4:0.0992162689354638
 gg22 gg5:0.248040672338659
 gg22 gg6:1.04177082382237
 gg22 gg7:0.297648806806391
 gg22 gg8:0.396865075741855
 gg22 gg9:0.198432537870928
 gg22 gg10:0.0496081344677319
 gg22 gg11:0
 gg22 gg12:0.297648806806391
 gg22 gg13:1.14098709275783
 gg22 gg14:1.48824403403196
 gg22 gg15:1.52131147540984
 gg22 gg16:0.248040672338659
 gg22 gg17:0.0992162689354638
 gg22 gg18:0.297648806806391
 gg22 gg19:0.297648806806391
 gg22 gg20:0.545689479145051
 gg22 gg21:1.58746030296742
 gg22 gg22:2.08354164764474
 gg22 gg23:0.0496081344677319
 gg22 gg24:0.0496081344677319
 gg22 gg25:0
 gg22 gg26:1.19059522722557
 gg22 gg27:0.148824403403196
 gg23 gg1:0.896
 gg23 gg2:0.710886075949367
 gg23 gg4:0.0496081344677319
 gg23 gg5:0.198432537870928
 gg23 gg6:0.79373015148371
 gg23 gg7:0.0496081344677319
 gg23 gg8:0.297648806806391
 gg23 gg9:0.198432537870928
 gg23 gg10:0
 gg23 gg11:0
 gg23 gg12:0.446473210209587
 gg23 gg13:0.744122017015978
 gg23 gg14:2.38119045445113
 gg23 gg15:11.3147540983607
 gg23 gg16:1.88510910977381
 gg23 gg17:0.198432537870928
 gg23 gg18:0.446473210209587
 gg23 gg19:0.545689479145051
 gg23 gg20:0.992162689354638
 gg23 gg21:0.347256941274123
 gg23 gg22:0
 gg23 gg23:1.98432537870928
 gg23 gg24:0.297648806806391
 gg23 gg25:0.0496081344677319
 gg23 gg26:0.148824403403196
 gg23 gg27:0.892946420419174
 gg24 gg1:0.3136
 gg24 gg2:0.182278481012658
 gg24 gg4:0.0992162689354638
 gg24 gg5:0.148824403403196
 gg24 gg6:1.58746030296742
 gg24 gg7:0.0992162689354638
 gg24 gg8:0.148824403403196
 gg24 gg9:0.0496081344677319
 gg24 gg10:0
 gg24 gg11:0.0496081344677319
 gg24 gg12:0.297648806806391
 gg24 gg13:1.58746030296742
 gg24 gg14:2.38119045445113
 gg24 gg15:2.37704918032787
 gg24 gg16:0.0992162689354638
 gg24 gg17:0.198432537870928
 gg24 gg18:0.198432537870928
 gg24 gg19:0.248040672338659
 gg24 gg20:0.744122017015978
 gg24 gg21:0.198432537870928
 gg24 gg22:0.0992162689354638
 gg24 gg23:0.297648806806391
 gg24 gg24:0.198432537870928
 gg24 gg25:0
 gg24 gg26:0.248040672338659
 gg24 gg27:0.446473210209587
 gg25 gg1:1.0752
 gg25 gg2:0.182278481012658
 gg25 gg4:0.0496081344677319
 gg25 gg5:0.198432537870928
 gg25 gg6:0.248040672338659
 gg25 gg7:0.198432537870928
 gg25 gg8:0.297648806806391
 gg25 gg9:0.148824403403196
 gg25 gg10:0
 gg25 gg11:0.0496081344677319
 gg25 gg12:0.0992162689354638
 gg25 gg13:0.396865075741855
 gg25 gg14:1.28981149616103
 gg25 gg15:2.85245901639344
 gg25 gg16:0.198432537870928
 gg25 gg17:0.0496081344677319
 gg25 gg18:0.347256941274123
 gg25 gg19:0.297648806806391
 gg25 gg20:0.545689479145051
 gg25 gg21:0.0992162689354638
 gg25 gg22:0.0496081344677319
 gg25 gg23:0.198432537870928
 gg25 gg24:0.0496081344677319
 gg25 gg25:1.38902776509649
 gg25 gg26:0.297648806806391
 gg25 gg27:0.545689479145051
 gg26 gg1:1.4784
 gg26 gg2:1.02075949367089
 gg26 gg4:0.148824403403196
 gg26 gg5:0.694513882548247
 gg26 gg6:2.28197418551567
 gg26 gg7:0.843338285951442
 gg26 gg8:0.595297613612783
 gg26 gg9:0.644905748080515
 gg26 gg10:0
 gg26 gg11:0.347256941274123
 gg26 gg12:1.0913789582901
 gg26 gg13:6.05219240506329
 gg26 gg14:4.26629956422494
 gg26 gg15:2.66229508196721
 gg26 gg16:5.40728665698278
 gg26 gg17:0.148824403403196
 gg26 gg18:0.396865075741855
 gg26 gg19:1.53785216849969
 gg26 gg20:1.48824403403196
 gg26 gg21:2.28197418551567
 gg26 gg22:1.04177082382237
 gg26 gg23:0.347256941274123
 gg26 gg24:0.0992162689354638
 gg26 gg25:0.0992162689354638
 gg26 gg26:3.72061008507989
 gg26 gg27:0.892946420419174
 gg27 gg1:6.6752
 gg27 gg2:4.13772151898734
 gg27 gg4:0.744122017015978
 gg27 gg5:0.595297613612783
 gg27 gg6:2.87727179912845
 gg27 gg7:0.297648806806391
 gg27 gg8:0.942554554886906
 gg27 gg9:0.297648806806391
 gg27 gg10:0.396865075741855
 gg27 gg11:0.248040672338659
 gg27 gg12:0.843338285951442
 gg27 gg13:5.06002971570865
 gg27 gg14:6.89553069101473
 gg27 gg15:20.9180327868852
 gg27 gg16:0.942554554886906
 gg27 gg17:0.198432537870928
 gg27 gg18:1.38902776509649
 gg27 gg19:2.62923112678979
 gg27 gg20:1.63706843743515
 gg27 gg21:1.33941963062876
 gg27 gg22:0.396865075741855
 gg27 gg23:1.63706843743515
 gg27 gg24:0.545689479145051
 gg27 gg25:0.148824403403196
 gg27 gg26:1.38902776509649
 gg27 gg27:18.1069690807221
a matrix=mf1017 PMV24 0 PMV24Hrs
 gg1 gg1:100.324208860759
 gg1 gg2:178.946447483929
 gg1 gg4:3.98639240506329
 gg1 gg5:23.7854746835443
 gg1 gg6:78.7976898734177
 gg1 gg7:16.4770886075949
 gg1 gg8:30.8281012658228
 gg1 gg9:7.57414556962025
 gg1 gg10:5.18231012658228
 gg1 gg11:5.44806962025316
 gg1 gg12:31.0938607594937
 gg1 gg13:167.029841772152
 gg1 gg14:160.38585443038
 gg1 gg15:72.5625632911392
 gg1 gg16:7.17550632911392
 gg1 gg17:7.17550632911392
 gg1 gg18:32.0240189873418
 gg1 gg19:71.6221835443038
 gg1 gg20:36.8076898734177
 gg1 gg21:33.884335443038
 gg1 gg22:7.30838607594937
 gg1 gg23:11.4276582278481
 gg1 gg24:5.04943037974683
 gg1 gg25:23.1210759493671
 gg1 gg26:47.9695886075949
 gg1 gg27:62.7192405063291
 gg2 gg1:130.783201512191
 gg2 gg2:210.639015659955
 gg2 gg4:4.88654921700224
 gg2 gg5:26.2723881431767
 gg2 gg6:63.9275615212528
 gg2 gg7:10.7504082774049
 gg2 gg8:37.3677293064877
 gg2 gg9:5.23148210290828
 gg2 gg10:3.50681767337808
 gg2 gg11:2.35704138702461
 gg2 gg12:34.8382214765101
 gg2 gg13:167.062494407159
 gg2 gg14:143.204636465324
 gg2 gg15:98.6944798657718
 gg2 gg16:5.57641498881432
 gg2 gg17:6.20879194630872
 gg2 gg18:20.2935514541387
 gg2 gg19:15.9244015659955
 gg2 gg20:20.3510402684564
 gg2 gg21:28.514451901566
 gg2 gg22:6.15130313199105
 gg2 gg23:7.1286129753915
 gg2 gg24:4.82906040268456
 gg2 gg25:5.23148210290828
 gg2 gg26:26.3873657718121
 gg2 gg27:44.6113199105145
 gg4 gg1:25.3800316455696
 gg4 gg2:4.36914988814318
 gg4 gg4:3.32868561153116
 gg4 gg5:2.33007992807181
 gg4 gg6:3.4396417985822
 gg4 gg7:1.22051805756143
 gg4 gg8:0.776693309357272
 gg4 gg9:0.776693309357272
 gg4 gg10:0.998605683459349
 gg4 gg11:0.332868561153116
 gg4 gg12:2.77390467627597
 gg4 gg13:6.54641503601129
 gg4 gg14:5.54780935255194
 gg4 gg15:5.5575
 gg4 gg16:2.21912374102078
 gg4 gg17:1.77529899281662
 gg4 gg18:0.332868561153116
 gg4 gg19:0.554780935255194
 gg4 gg20:1.9972113669187
 gg4 gg21:0.776693309357272
 gg4 gg22:0.88764949640831
 gg4 gg23:0.332868561153116
 gg4 gg24:0.665737122306233
 gg4 gg25:0.554780935255194
 gg4 gg26:0.665737122306233
 gg4 gg27:4.10537892088844
 gg5 gg1:65.9083544303797
 gg5 gg2:59.3284563758389
 gg5 gg4:8.8764949640831
 gg5 gg5:62.5792894967859
 gg5 gg6:2.10816755396974
 gg5 gg7:4.10537892088844
 gg5 gg8:1.4424304316635
 gg5 gg9:0.88764949640831
 gg5 gg10:0.554780935255194
 gg5 gg11:0.998605683459349
 gg5 gg12:5.54780935255194
 gg5 gg13:9.20936352523622
 gg5 gg14:5.54780935255194
 gg5 gg15:7.2675
 gg5 gg16:2.77390467627597
 gg5 gg17:0.998605683459349
 gg5 gg18:1.33147424461247
 gg5 gg19:1.55338661871454
 gg5 gg20:2.21912374102078
 gg5 gg21:1.9972113669187
 gg5 gg22:0.88764949640831
 gg5 gg23:0.443824748204155
 gg5 gg24:1.77529899281662
 gg5 gg25:2.99581705037805
 gg5 gg26:7.87788928062376
 gg5 gg27:15.5338661871454
 gg6 gg1:112.416265822785
 gg6 gg2:70.3088199105145
 gg6 gg4:5.9916341007561
 gg6 gg5:42.0523948923437
 gg6 gg6:238.555802159733
 gg6 gg7:14.9790852518902
 gg6 gg8:99.5276997847818
 gg6 gg9:9.32031971228726
 gg6 gg10:10.0970130216445
 gg6 gg11:5.76972172665402
 gg6 gg12:54.1466192809069
 gg6 gg13:416.196657628447
 gg6 gg14:53.1480135974476
 gg6 gg15:90.915
 gg6 gg16:12.0942243885632
 gg6 gg17:1.4424304316635
 gg6 gg18:4.66015985614363
 gg6 gg19:13.5366548202267
 gg6 gg20:6.65737122306233
 gg6 gg21:21.1926317267484
 gg6 gg22:5.4368531655009
 gg6 gg23:3.32868561153116
 gg6 gg24:1.88625517986766
 gg6 gg25:14.5352605036861
 gg6 gg26:29.2924333814742
 gg6 gg27:43.2729129499051
 gg7 gg1:13.9523734177215
 gg7 gg2:11.785206935123
 gg7 gg4:2.21912374102078
 gg7 gg5:2.21912374102078
 gg7 gg6:13.4256986331757
 gg7 gg7:11.428487266257
 gg7 gg8:4.43824748204155
 gg7 gg9:3.77251035973532
 gg7 gg10:0.776693309357272
 gg7 gg11:0.221912374102078
 gg7 gg12:6.87928359716441
 gg7 gg13:25.5199230217389
 gg7 gg14:21.7474126620036
 gg7 gg15:21.375
 gg7 gg16:2.66294848922493
 gg7 gg17:1.33147424461247
 gg7 gg18:5.21494079139882
 gg7 gg19:7.87788928062376
 gg7 gg20:12.9818738849715
 gg7 gg21:6.10259028780713
 gg7 gg22:2.21912374102078
 gg7 gg23:0.998605683459349
 gg7 gg24:1.77529899281662
 gg7 gg25:2.77390467627597
 gg7 gg26:2.66294848922493
 gg7 gg27:9.98605683459349
 gg8 gg1:28.4362658227848
 gg8 gg2:24.1453020134228
 gg8 gg4:0.443824748204155
 gg8 gg5:3.21772942448013
 gg8 gg6:49.5974156118143
 gg8 gg7:4.10537892088844
 gg8 gg8:29.9581705037805
 gg8 gg9:3.66155417268428
 gg8 gg10:1.9972113669187
 gg8 gg11:0.998605683459349
 gg8 gg12:7.76693309357272
 gg8 gg13:113.619135540264
 gg8 gg14:97.19761985671
 gg8 gg15:71.3925
 gg8 gg16:9.54223208638934
 gg8 gg17:0.998605683459349
 gg8 gg18:3.10677323742909
 gg8 gg19:25.0760982735348
 gg8 gg20:5.21494079139882
 gg8 gg21:7.98884546767479
 gg8 gg22:5.10398460434778
 gg8 gg23:1.66434280576558
 gg8 gg24:0.998605683459349
 gg8 gg25:2.33007992807181
 gg8 gg26:8.76553877703207
 gg8 gg27:10.4298815827976
 gg9 gg1:7.97278481012658
 gg9 gg2:6.55372483221477
 gg9 gg4:0.776693309357272
 gg9 gg5:1.66434280576558
 gg9 gg6:9.87510064754245
 gg9 gg7:2.44103611512285
 gg9 gg8:7.76693309357272
 gg9 gg9:5.88067791370506
 gg9 gg10:3.21772942448013
 gg9 gg11:0.221912374102078
 gg9 gg12:4.77111604319467
 gg9 gg13:15.8667347482985
 gg9 gg14:15.7557785612475
 gg9 gg15:18.3825
 gg9 gg16:2.44103611512285
 gg9 gg17:0.776693309357272
 gg9 gg18:3.55059798563324
 gg9 gg19:1.88625517986766
 gg9 gg20:2.33007992807181
 gg9 gg21:4.54920366909259
 gg9 gg22:3.55059798563324
 gg9 gg23:0.554780935255194
 gg9 gg24:0.443824748204155
 gg9 gg25:1.33147424461247
 gg9 gg26:2.44103611512285
 gg9 gg27:5.4368531655009
 gg10 gg1:2.52471518987342
 gg10 gg2:1.78215324384787
 gg10 gg4:0.332868561153116
 gg10 gg5:1.10956187051039
 gg10 gg6:4.32729129499051
 gg10 gg7:0.776693309357272
 gg10 gg8:0.554780935255194
 gg10 gg9:1.10956187051039
 gg10 gg10:10.4298815827976
 gg10 gg11:1.55338661871454
 gg10 gg12:9.87510064754245
 gg10 gg13:7.32310834536856
 gg10 gg14:29.9581705037805
 gg10 gg15:85.0725
 gg10 gg16:5.21494079139882
 gg10 gg17:2.10816755396974
 gg10 gg18:2.21912374102078
 gg10 gg19:3.77251035973532
 gg10 gg20:2.77390467627597
 gg10 gg21:0.776693309357272
 gg10 gg22:0.332868561153116
 gg10 gg23:0.776693309357272
 gg10 gg24:0.554780935255194
 gg10 gg25:0
 gg10 gg26:0.332868561153116
 gg10 gg27:2.55199230217389
 gg11 gg1:3.18911392405063
 gg11 gg2:1.14977628635347
 gg11 gg4:0
 gg11 gg5:1.10956187051039
 gg11 gg6:3.10677323742909
 gg11 gg7:0.443824748204155
 gg11 gg8:0.443824748204155
 gg11 gg9:0.110956187051039
 gg11 gg10:0.554780935255194
 gg11 gg11:12.6490053238184
 gg11 gg12:5.76972172665402
 gg11 gg13:8.21075784177687
 gg11 gg14:4.54920366909259
 gg11 gg15:3.42
 gg11 gg16:0.332868561153116
 gg11 gg17:0.110956187051039
 gg11 gg18:0.221912374102078
 gg11 gg19:0.110956187051039
 gg11 gg20:0.665737122306233
 gg11 gg21:0.221912374102078
 gg11 gg22:0.221912374102078
 gg11 gg23:0.110956187051039
 gg11 gg24:0.110956187051039
 gg11 gg25:0.110956187051039
 gg11 gg26:0.554780935255194
 gg11 gg27:0.998605683459349
 gg12 gg1:6.51110759493671
 gg12 gg2:3.85175055928412
 gg12 gg4:0.332868561153116
 gg12 gg5:1.66434280576558
 gg12 gg6:52.9261012233455
 gg12 gg7:1.88625517986766
 gg12 gg8:9.09840733818518
 gg12 gg9:4.21633510793947
 gg12 gg10:12.6490053238184
 gg12 gg11:5.10398460434778
 gg12 gg12:112.398617482702
 gg12 gg13:143.355393669942
 gg12 gg14:96.1990141732506
 gg12 gg15:222.87
 gg12 gg16:20.9707193526463
 gg12 gg17:4.54920366909259
 gg12 gg18:14.0914357554819
 gg12 gg19:10.4298815827976
 gg12 gg20:11.6503996403591
 gg12 gg21:5.10398460434778
 gg12 gg22:2.44103611512285
 gg12 gg23:4.77111604319467
 gg12 gg24:2.77390467627597
 gg12 gg25:0.776693309357272
 gg12 gg26:15.6448223741965
 gg12 gg27:9.4312758993383
 gg13 gg1:252.604398734177
 gg13 gg2:194.312192393736
 gg13 gg4:13.0928300720226
 gg13 gg5:51.9274955398862
 gg13 gg6:179.527110648581
 gg13 gg7:19.8611574821359
 gg13 gg8:69.1257045327972
 gg13 gg9:14.0914357554819
 gg13 gg10:16.6434280576558
 gg13 gg11:9.32031971228726
 gg13 gg12:95.5332770509444
 gg13 gg13:117.50260208705
 gg13 gg14:292.480509066538
 gg13 gg15:666.1875
 gg13 gg16:36.8374541009449
 gg13 gg17:4.32729129499051
 gg13 gg18:55.5890497125704
 gg13 gg19:77.114550000472
 gg13 gg20:40.3880520865781
 gg13 gg21:31.511557122495
 gg13 gg22:8.98745115113414
 gg13 gg23:6.99023978421544
 gg13 gg24:3.4396417985822
 gg13 gg25:5.32589697844986
 gg13 gg26:46.2687300002832
 gg13 gg27:50.5960212952737
 gg14 gg1:120.12329113924
