t matrices
a matrix=mf1001  24CBLg   0.0 Cross Border Light Trucks 24 Hrs
      3  28750  .0008048
      3  29040  .0000068
      3  29060  .0000151
      3  29070  .0000099
      3  29120  .0000577
      3  29280  .0005820
      3  29340  .0019268
      3  31110  .0000404
      3  31120  .0003248
      3  31130  .0000532
      3  31160  .0000526
      3  31170  .0000517
      3  31180  .0000641
      3  31190  .0000709
      3  31210  .0002431
      3  31220  .0001085
      3  31230  .0000279
      3  31240  .0000595
      3  31250  .0000233
      3  32230  .0009856
      3  32250  .0005376
      3  32600  .0003632
      3  32610  .0000838
      3  32620  .0007625
      3  33010  .0004928
      3  33160  .0001132
      3  33200  .0003348
      3  34250  .0013440
      3  41030  .0040320
      3  41040  .0004275
      3  41050  .0003152
      3  41070  .0001238
      3  41110  .0000295
      3  42010  .0000896
      3  42200  .0000134
      3  42210  .0000323
      3  42290  .0004919
      3  42440  .0002240
      3  51490  .0005376
      3  51590  .0005493
      3  51640  .0004480
      3  51710  .0003019
      3  52110  .0010169
      3  52120  .0005511
      3  52210  .0000428
      3  52250  .0000442
      3  52260  .0000757
      3  52270  .0001509
      3  53010  .0000219
      3  53020  .0000210
      3  53030  .0001722
      3  53040  .0001001
      3  53060  .0000162
      3  53100  .0000719
      3  54010  .0008767
      3  54040  .0010945
      3  54050  .0017920
      3  54080  .0000644
      3  54090  .0001049
      3  54100  .0001344
      3  54120  .0001027
      3  54150  .0002656
      3  54160  .0002688
      3  54200  .0007168
      3  54210  .0007724
      3  54240  .0000340
      3  54290  .0020160
      3  54400  .0010304
      3  61090  .0001539
      3  61130  .0000996
      3  61140  .0000382
      3  61210  .0000970
      3  61260  .0007263
      3  61270  .0004002
      3  61300  .0001663
      3  61370  .0010043
      3  61380  .0006734
      3  61390  .0002421
      3  61420  .0001835
      3  61480  .0001141
      3  61500  .0000231
      3  61530  .0007194
      3  61610  .0001521
      3  61800  .0002401
      3  61840  .0009784
      3  61870  .0003046
      3  61910  .0011622
      3  61920  .0004954
      3  62220  .0001420
      3  62290  .0004404
      3  62390  .0006875
      3  62400  .0001668
      3  62410  .0004897
      3  62630  .0010405
      3  62730  .0007515
      3  63010  .0000448
      3  63020  .0002226
      3  63030  .0001901
      3  63040  .0000416
      3  63080  .0000884
      3  63090  .0001724
      3  63100  .0001010
      3  63150  .0012992
      3  63170  .0000352
      3  63230  .0002643
      3  63250  .0004865
      3  63300  .0005385
      3  63320  .0006371
      3  63350  .0002733
      3  63360  .0000925
      3  63370  .0008473
      3  63420  .0000751
      3  63440  .0000867
      3  63470  .0006537
      3  63490  .0000916
      3  63520  .0017307
      3  63560  .0011239
      3  63570  .0000680
      3  63680  .0000434
      3  63690  .0005138
      3  63820  .0002235
      3  63830  .0000384
      3  63940  .0005010
      3  63950  .0000769
      3  64020  .0001344
      3  64030  .0001344
      3  64050  .0000896
      3  64100  .0000274
      3  64270  .0000066
      3  64280  .0000198
      3  64320  .0000176
      3  64340  .0000436
      3  64350  .0000133
      3  64360  .0000334
      3  65030  .0000171
      3  65040  .0005041
      3  65050  .0000839
      3  65060  .0000515
      3  65070  .0000479
      3  65080  .0000332
      3  65090  .0000922
      3  65150  .0000033
      3  65160  .0000053
      3  65200  .0000194
      3  65220  .0000139
      3  65230  .0000189
      3  65260  .0000352
      3  65320  .0000172
      3  65340  .0001998
      3  65360  .0000183
      3  65370  .0001160
      3  65380  .0001013
      3  65390  .0000954
      3  65430  .0000275
      3  65440  .0000035
      3  65470  .0001721
      3  65480  .0002223
      3  65490  .0000244
      3  65500  .0000678
      3  65540  .0000035
      3  65550  .0000052
      3  65640  .0003711
      3  65650  .0000321
      3  67060  .0008751
      3  67120  .0007739
      3  67130  .0022351
      3  67150  .0008141
      3  67160  .0004993
      3  67180  .0000440
      3  68110  .0025088
      3  68230  .0000073
      3  68240  .0004695
      3  68250  .0001198
      3  68310  .0001977
      3  68320  .0000508
      3  68330  .0000581
      3  68340  .0005376
      3  68380  .0006324
      3  68390  .0002807
      3  68400  .0000653
      3  68520  .0082880
      3  68570  .0189056
      3  68720  .0492352
      3  68730  .0005376
      3  68750  .0049728
      3  68760  .0055552
      3  68800  .0006720
      3  68840  .0058240
      3  71070  .0054656
      3  71120  .0106176
      3  72030  .0008205
      3  72050  .0038835
      3  72060  .0112448
      3  81010  .0102814
      3  81020  .0202186
      3  81040  .0366175
      3  81050  .0061546
      3  81080  .0103693
      3  81090  .0438130
      3  81100  .0106701
      3  81120  .0013373
      3  81150  .0058539
      3  81190  .0130792
      3  81200  .0053491
      3  81270  .0066539
      3  81310  .0042152
      3  81320  .0019634
      3  81380  .0338901
      3  81490  .0544768
      3  81500  .0141159
      3  81590  .0437751
      3  81600  .0073982
      3  81610  .0272149
      3  81640  .0062217
      3  81650  .0130093
      3  82190  .0118457
      3  82250  .0490375
      3  83010  .0404902
      3  83020  .0019802
      4      2  .0070897
      4      4  .0004991
      4      8  .0002055
      4     10  .0002936
      4     11  .0005871
      4  12020  .0000147
      4  21010  .0000037
      4  21030  .0000190
      4  21050  .0000088
      4  21080  .0000048
      4  21100  .0000148
      4  21150  .0000076
      4  21160  .0000238
      4  22010  .0001321
      4  22390  .0002099
      4  22400  .0001178
      4  22530  .0001419
      4  23370  .0008107
      4  23440  .0001181
      4  23450  .0000776
      4  23460  .0001713
      4  23500  .0003342
      4  24140  .0000055
      4  24150  .0000164
      4  24160  .0000237
      4  24260  .0000111
      4  24270  .0000048
      4  24280  .0000065
      4  24300  .0000187
      4  24320  .0002095
      4  24340  .0000084
      4  24350  .0000138
      4  24400  .0000141
      4  25120  .0002782
      4  25130  .0002925
      4  25220  .0002430
      4  25230  .0000523
      4  25280  .0000455
      4  25290  .0001476
      4  25300  .0000145
      4  25310  .0001516
      4  25320  .0001166
      4  25370  .0000423
      4  25380  .0002872
      4  25390  .0002074
      4  25660  .0000609
      4  25740  .0000859
      4  25800  .0000957
      4  25810  .0001392
      4  26310  .0001163
      4  26340  .0000484
      4  26390  .0000305
      4  26410  .0000211
      4  27140  .0005762
      4  27160  .0001353
      4  27170  .0000540
      4  27220  .0000912
      4  27230  .0002133
      4  27290  .0000015
      4  27660  .0011774
      4  28080  .0002572
      4  28090  .0000217
      4  28220  .0003041
      4  28270  .0004561
      4  28380  .0001070
      4  28390  .0001279
      4  28600  .0001152
      4  28610  .0000610
      4  28710  .0000073
      4  28720  .0000199
      4  28730  .0000110
      4  28740  .0001512
      4  28750  .0000895
      4  29040  .0000011
      4  29060  .0000025
      4  29070  .0000016
      4  29120  .0000095
      4  29280  .0000681
      4  29340  .0002255
      4  31110  .0000091
      4  31120  .0000732
      4  31130  .0000116
      4  31160  .0000115
      4  31170  .0000113
      4  31180  .0000140
      4  31190  .0000155
      4  31210  .0000548
      4  31220  .0000244
      4  31230  .0000061
      4  31240  .0000130
      4  31250  .0000051
      4  32230  .0001908
      4  32250  .0001027
      4  32600  .0000793
      4  32610  .0000183
      4  32620  .0001666
      4  33010  .0001174
      4  33160  .0000260
      4  33200  .0000768
      4  34250  .0002936
      4  41030  .0002202
      4  41040  .0000841
      4  41050  .0000620
      4  41070  .0000243
      4  41110  .0000058
      4  42010  .0000147
      4  42200  .0000018
      4  42210  .0000044
      4  42290  .0000672
      4  42440  .0000147
      4  51490  .0001174
      4  51590  .0001705
      4  51640  .0001321
      4  51710  .0000937
      4  52110  .0001047
      4  52120  .0000567
      4  52210  .0000200
      4  52250  .0000207
      4  52260  .0000354
      4  52270  .0000706
      4  53010  .0000056
      4  53020  .0000054
      4  53030  .0000439
      4  53040  .0000255
      4  53060  .0000041
      4  53100  .0000183
      4  54010  .0001763
      4  54040  .0002201
      4  54050  .0001761
      4  54080  .0000155
      4  54090  .0000252
      4  54100  .0000323
      4  54120  .0000247
      4  54150  .0000638
      4  54160  .0000587
      4  54200  .0002936
      4  54210  .0000703
      4  54240  .0000031
      4  54290  .0004697
      4  54400  .0002055
      4  61090  .0000059
      4  61130  .0000038
      4  61140  .0000015
      4  61210  .0000037
      4  61260  .0000630
      4  61270  .0000347
      4  61300  .0000064
      4  61370  .0000871
      4  61380  .0000584
      4  61390  .0000210
      4  61420  .0000071
      4  61480  .0000068
      4  61500  .0000009
      4  61530  .0000429
      4  61610  .0000091
      4  61800  .0000255
      4  61840  .0001037
      4  61870  .0000323
      4  61910  .0001029
      4  61920  .0000439
      4  62220  .0000322
      4  62290  .0000999
      4  62390  .0000751
      4  62400  .0000182
      4  62410  .0000535
      4  62630  .0000852
      4  62730  .0000616
      4  63010  .0000051
      4  63020  .0000255
      4  63030  .0000218
      4  63040  .0000048
      4  63080  .0000101
      4  63090  .0000198
      4  63100  .0000116
      4  63150  .0002789
      4  63170  .0000040
      4  63230  .0000362
      4  63250  .0000667
      4  63300  .0000739
      4  63320  .0000874
      4  63350  .0000234
      4  63360  .0000079
      4  63370  .0001767
      4  63420  .0000064
      4  63440  .0000074
      4  63470  .0000560
      4  63490  .0000244
      4  63520  .0001483
      4  63560  .0002343
      4  63570  .0000181
      4  63680  .0000116
      4  63690  .0001368
      4  63820  .0000757
      4  63830  .0000130
      4  63940  .0001696
      4  63950  .0000260
      4  64020  .0000440
      4  64030  .0000440
      4  64050  .0000294
      4  64100  .0000101
      4  64270  .0000036
      4  64280  .0000108
      4  64320  .0000096
      4  64340  .0000238
      4  64350  .0000072
      4  64360  .0000183
      4  65030  .0000063
      4  65040  .0001707
      4  65050  .0000309
      4  65060  .0000190
      4  65070  .0000176
      4  65080  .0000122
      4  65090  .0000340
      4  65150  .0000014
      4  65160  .0000019
      4  65200  .0000082
      4  65220  .0000068
      4  65230  .0000093
      4  65260  .0000150
      4  65320  .0000084
      4  65340  .0000851
      4  65360  .0000078
      4  65370  .0000326
      4  65380  .0000285
      4  65390  .0000268
      4  65430  .0000135
      4  65440  .0000017
      4  65470  .0000733
      4  65480  .0000624
      4  65490  .0000068
      4  65500  .0000190
      4  65540  .0000017
      4  65550  .0000026
      4  65640  .0000811
      4  65650  .0000070
      4  66020  .0000014
      4  66030  .0000020
      4  66040  .0000046
      4  66080  .0000066
      4  67060  .0001103
      4  67120  .0000975
      4  67130  .0002817
      4  67150  .0001026
      4  67160  .0000629
      4  67180  .0000055
      4  68110  .0001761
      4  68230  .0000007
      4  68240  .0000440
      4  68250  .0000112
      4  68310  .0000185
      4  68320  .0000048
      4  68330  .0000054
      4  68340  .0000440
      4  68380  .0000592
      4  68390  .0000263
      4  68400  .0000061
      4  68520  .0014825
      4  68570  .0049907
      4  68720  .0121539
      4  68730  .0001908
      4  68750  .0018055
      4  68760  .0034054
      4  68800  .0003670
      4  68840  .0022311
      4  71070  .0001174
      4  71120  .0002642
      4  72030  .0000205
      4  72050  .0000969
      4  72060  .0002202
      4  81010  .0007763
      4  81020  .0005071
      4  81040  .0009185
      4  81050  .0004647
      4  81080  .0007830
      4  81090  .0010990
      4  81100  .0002676
      4  81120  .0000335
      4  81150  .0004420
      4  81190  .0003281
      4  81200  .0001342
      4  81270  .0003397
      4  81310  .0007469
      4  81320  .0003479
      4  81380  .0017300
      4  81490  .0014972
      4  81500  .0025014
      4  81590  .0014394
      4  81600  .0001801
      4  81610  .0006627
      4  81640  .0002046
      4  81650  .0003168
      4  82190  .0003427
      4  82250  .0014187
      4  83010  .0008676
      4  83020  .0000424
      5      2  .0536729
      5      5  .0649884
      5      8  .0416480
      5     10  .0173111
      5     11  .0254684
      5  12020  .0020267
      5  21010  .0010076
      5  21030  .0052374
      5  21050  .0024319
      5  21080  .0013375
      5  21100  .0040890
      5  21150  .0020930
      5  21160  .0047495
      5  22010  .0108427
      5  22390  .0194899
      5  22400  .0109398
      5  22530  .0131774
      5  23370  .1068753
      5  23440  .0057273
      5  23450  .0037658
      5  23460  .0083078
      5  23500  .0440607
      5  24140  .0010924
      5  24150  .0032795
      5  24160  .0047318
      5  24260  .0036920
      5  24270  .0015799
      5  24280  .0021635
      5  24300  .0037450
      5  24320  .0320548
      5  24340  .0027939
      5  24350  .0045770
      5  24400  .0047005
      5  25120  .0217206
      5  25130  .0228342
      5  25220  .0189718
      5  25230  .0040797
      5  25280  .0014051
      5  25290  .0045547
      5  25300  .0011046
      5  25310  .0046800
      5  25320  .0036000
      5  25370  .0032317
      5  25380  .0088643
      5  25390  .0158459
      5  25660  .0082778
      5  25740  .0116679
      5  25800  .0070045
      5  25810  .0101884
      5  26310  .0166600
      5  26340  .0073998
      5  26390  .0043666
      5  26410  .0032236
      5  27140  .0249624
      5  27160  .0105605
      5  27170  .0042146
      5  27220  .0039504
      5  27230  .0092392
      5  27290  .0001209
      5  27660  .0621849
      5  28080  .0137667
      5  28090  .0011631
      5  28220  .0160579
      5  28270  .0240869
      5  28380  .0059533
      5  28390  .0071187
      5  28600  .0082388
      5  28610  .0043603
      5  28710  .0003499
      5  28720  .0009546
      5  28730  .0005276
      5  28740  .0072530
      5  28750  .0042909
      5  29040  .0001792
      5  29060  .0003967
      5  29070  .0002600
      5  29120  .0015117
      5  29280  .0046431
      5  29340  .0153702
      5  31110  .0005051
      5  31120  .0040565
      5  31130  .0007641
      5  31160  .0007551
      5  31170  .0007431
      5  31180  .0009212
      5  31190  .0010181
      5  31210  .0030352
      5  31220  .0013543
      5  31230  .0004008
      5  31240  .0008555
      5  31250  .0003350
      5  32230  .0104880
      5  32250  .0089342
      5  32600  .0037630
      5  32610  .0008685
      5  32620  .0079001
      5  33010  .0046782
      5  33160  .0025431
      5  33200  .0075226
      5  34250  .0198107
      5  41030  .0084107
      5  41040  .0036265
      5  41050  .0026739
      5  41070  .0010498
      5  41110  .0002498
      5  42010  .0005404
      5  42200  .0000706
      5  42210  .0001703
      5  42290  .0025964
      5  42440  .0003040
      5  51020  .0052200
      5  51030  .0001148
      5  51040  .0000021
      5  51490  .0285760
      5  51590  .0472910
      5  51640  .0254178
      5  51710  .0259899
      5  52110  .0184126
      5  52120  .0099776
      5  52210  .0044075
      5  52250  .0045582
      5  52260  .0077953
      5  52270  .0155474
      5  53010  .0021135
      5  53020  .0020322
      5  53030  .0166336
      5  53040  .0096658
      5  53060  .0015601
      5  53100  .0069405
      5  54010  .0390062
      5  54040  .0486978
      5  54050  .0245396
      5  54080  .0049109
      5  54090  .0080005
      5  54100  .0102541
      5  54120  .0078370
      5  54150  .0202553
      5  54160  .0144907
      5  54200  .0717440
      5  54210  .0168392
      5  54240  .0007421
      5  54290  .1312098
      5  54400  .0432862
      5  61090  .0010173
      5  61130  .0006584
      5  61140  .0002523
      5  61210  .0006411
      5  61260  .0040227
      5  61270  .0022164
      5  61300  .0010989
      5  61370  .0055623
      5  61380  .0037296
      5  61390  .0013410
      5  61420  .0012124
      5  61480  .0005063
      5  61500  .0001525
      5  61530  .0031928
      5  61610  .0006751
      5  61800  .0023991
      5  61840  .0097747
      5  61870  .0030431
      5  61910  .0115096
      5  61920  .0049064
      5  62220  .0048030
      5  62290  .0148894
      5  62390  .0080512
      5  62400  .0019539
      5  62410  .0057353
      5  62630  .0115226
      5  62730  .0083219
      5  63010  .0003202
      5  63020  .0015899
      5  63030  .0013578
      5  63040  .0002973
      5  63080  .0006315
      5  63090  .0012313
      5  63100  .0007213
      5  63150  .0162302
      5  63170  .0002516
      5  63230  .0019649
      5  63250  .0036168
      5  63300  .0040036
      5  63320  .0047365
      5  63350  .0014219
      5  63360  .0004810
      5  63370  .0145188
      5  63420  .0003908
      5  63440  .0004509
      5  63470  .0034008
      5  63490  .0023633
      5  63520  .0090039
      5  63560  .0192590
      5  63570  .0017534
      5  63680  .0011194
      5  63690  .0132572
      5  63820  .0083544
      5  63830  .0014367
      5  63940  .0187225
      5  63950  .0028734
      5  64020  .0072137
      5  64030  .0072137
      5  64050  .0048091
      5  64100  .0018223
      5  64270  .0011044
      5  64280  .0033008
      5  64320  .0029235
      5  64340  .0072596
      5  64350  .0022085
      5  64360  .0055642
      5  65030  .0011398
      5  65040  .0188405
      5  65050  .0055884
      5  65060  .0034276
      5  65070  .0031869
      5  65080  .0022104
      5  65090  .0061375
      5  65150  .0001271
      5  65160  .0003510
      5  65200  .0007522
      5  65220  .0018276
      5  65230  .0024848
      5  65260  .0013687
      5  65320  .0022589
      5  65340  .0077643
      5  65360  .0007104
      5  65370  .0043203
      5  65380  .0037741
      5  65390  .0035524
      5  65430  .0036143
      5  65440  .0004579
      5  65470  .0066898
      5  65480  .0082800
      5  65490  .0009070
      5  65500  .0025236
      5  65540  .0004579
      5  65550  .0006869
      5  65640  .0189497
      5  65650  .0016378
      5  66020  .0004262
      5  66030  .0006163
      5  66040  .0013962
      5  66080  .0020199
      5  67060  .0032511
      5  67120  .0028752
      5  67130  .0083036
      5  67150  .0030243
      5  67160  .0018551
      5  67180  .0001635
      5  68110  .0075831
      5  68230  .0000253
      5  68240  .0016309
      5  68250  .0004160
      5  68310  .0006869
      5  68320  .0001765
      5  68330  .0002017
      5  68340  .0022969
      5  68380  .0021968
      5  68390  .0009751
      5  68400  .0002269
      5  68520  .0122444
      5  68570  .0632320
      5  68720  .0655289
      5  68730  .0202329
      5  68750  .0223609
      5  68760  .0262791
      5  68800  .0279173
      5  68840  .0309911
      5  71070  .0004729
      5  71120  .0017902
      5  72030  .0001355
      5  72050  .0006414
      5  72060  .0014693
      5  81010  .0043438
      5  81020  .0028707
      5  81040  .0051990
      5  81050  .0026002
      5  81080  .0043810
      5  81090  .0062206
      5  81100  .0015150
      5  81120  .0001899
      5  81150  .0024732
      5  81190  .0018570
      5  81200  .0007595
      5  81270  .0017046
      5  81310  .0037850
      5  81320  .0017630
      5  81380  .0086820
      5  81490  .0072960
      5  81500  .0126752
      5  81590  .0067430
      5  81600  .0013460
      5  81610  .0049512
      5  81640  .0009584
      5  81650  .0023668
      5  82190  .0023955
      5  82250  .0099165
      5  83010  .0060380
      5  83020  .0002953
      8      3  .0067095
      8      4  .0029715
      8      5  .2599187
     10      3  .0119280
     10      4  .0028991
     10      5  .0651542
     11      3  .0607583
     11      4  .0113064
     11      5  .2490985
  11180      3  .0009794
  11180      4  .0001159
  11180      5  .0031322
  11200      3  .0012967
  11200      4  .0001535
  11200      5  .0041473
  11210      3  .0007694
  11210      4  .0000911
  11210      5  .0024606
  11220      3  .0006288
  11220      4  .0000744
  11220      5  .0020110
  12010      3  .0010650
  12010      4  .0002174
  12010      5  .0057010
  12020      3  .0006923
  12020      4  .0001450
  12020      5  .0037231
  12080      3  .0000715
  12080      4  .0000243
  12080      5  .0024989
  12090      5  .0072135
  12120      3  .0001415
  12120      4  .0000482
  12120      5  .0049473
  21010      3  .0003644
  21010      4  .0000496
  21010      5  .0071439
  21030      3  .0018941
  21030      4  .0002578
  21030      5  .0371333
  21050      3  .0008795
  21050      4  .0001197
  21050      5  .0172423
  21080      3  .0004837
  21080      4  .0000658
  21080      5  .0094833
  21100      3  .0014788
  21100      4  .0002013
  21100      5  .0289917
  21150      3  .0007569
  21150      4  .0001030
  21150      5  .0148397
  21160      3  .0014371
  21160      4  .0003325
  21160      5  .0410713
  22010      3  .0101708
  22010      4  .0016670
  22010      5  .1250728
  22390      3  .0183020
  22390      4  .0040167
  22390      5  .2333264
  22400      3  .0102730
  22400      4  .0022546
  22400      5  .1309666
  22530      3  .0123742
  22530      4  .0027158
  22530      5  .1577550
  23370      3  .0041476
  23370      4  .0009751
  23370      5  .1034733
  23440      3  .0023129
  23440      4  .0004197
  23440      5  .0409149
  23450      3  .0015208
  23450      4  .0002760
  23450      5  .0269021
  23460      3  .0033551
  23460      4  .0006089
  23460      5  .0593500
  23500      3  .0017099
  23500      4  .0004020
  23500      5  .0426582
  24140      3  .0003306
  24140      4  .0000765
  24140      5  .0094470
  24150      3  .0009923
  24150      4  .0002296
  24150      5  .0283597
  24160      3  .0014318
  24160      4  .0003313
  24160      5  .0409186
  24260      3  .0019552
  24260      4  .0002881
  24260      5  .0194002
  24270      3  .0008367
  24270      4  .0001233
  24270      5  .0083018
  24280      3  .0011457
  24280      4  .0001688
  24280      5  .0113683
  24300      3  .0011332
  24300      4  .0002622
  24300      5  .0323850
  24320      3  .0080390
  24320      4  .0013065
  24320      5  .1013676
  24340      3  .0014796
  24340      4  .0002180
  24340      5  .0146812
  24350      3  .0024239
  24350      4  .0003571
  24350      5  .0240506
  24400      3  .0024893
  24400      4  .0003668
  24400      5  .0246995
  25120      3  .0033532
  25120      4  .0008848
  25120      5  .0749469
  25130      3  .0035251
  25130      4  .0009302
  25130      5  .0787894
  25220      3  .0029288
  25220      4  .0007729
  25220      5  .0654621
  25230      3  .0006298
  25230      4  .0001662
  25230      5  .0140769
  25280      3  .0007351
  25280      4  .0001411
  25280      5  .0053493
  25290      3  .0023830
  25290      4  .0004572
  25290      5  .0173399
  25300      3  .0008510
  25300      4  .0001785
  25300      5  .0095516
  25310      3  .0024485
  25310      4  .0004698
  25310      5  .0178170
  25320      3  .0018835
  25320      4  .0003614
  25320      5  .0137052
  25370      3  .0024898
  25370      4  .0005222
  25370      5  .0279453
  25380      3  .0046377
  25380      4  .0008898
  25380      5  .0337467
  25390      3  .0122082
  25390      4  .0025607
  25390      5  .1370232
  25660      3  .0054365
  25660      4  .0012633
  25660      5  .0845485
  25740      3  .0076630
  25740      4  .0017807
  25740      5  .1191747
  25800      3  .0051850
  25800      4  .0008858
  25800      5  .0460733
  25810      3  .0075418
  25810      4  .0012885
  25810      5  .0670157
  26310      3  .0097462
  26310      4  .0015505
  26310      5  .1412274
  26340      3  .0018558
  26340      4  .0003016
  26340      5  .0234004
  26390      3  .0025545
  26390      4  .0004064
  26390      5  .0370159
  26410      3  .0008085
  26410      4  .0001314
  26410      5  .0101942
  27140      3  .0241447
  27140      4  .0025607
  27140      5  .0723943
  27160      3  .0072106
  27160      4  .0016956
  27160      5  .0565840
  27170      3  .0028776
  27170      4  .0006767
  27170      5  .0225819
  27220      3  .0038210
  27220      4  .0004052
  27220      5  .0114566
  27230      3  .0089366
  27230      4  .0009478
  27230      5  .0267949
  27290      3  .0000826
  27290      4  .0000194
  27290      5  .0006479
  27660      3  .0062778
  27660      4  .0014534
  27660      5  .0654002
  28080      3  .0079545
  28080      4  .0018713
  28080      5  .0771365
  28090      3  .0006720
  28090      4  .0001581
  28090      5  .0065168
  28220      3  .0016211
  28220      4  .0003753
  28220      5  .0168882
  28270      3  .0024316
  28270      4  .0005630
  28270      5  .0253323
  28380      3  .0015278
  28380      4  .0003961
  28380      5  .0375676
  28390      3  .0018269
  28390      4  .0004736
  28390      5  .0449223
  28600      3  .0043178
  28600      4  .0010901
  28600      5  .0506705
  28610      3  .0022851
  28610      4  .0005769
  28610      5  .0268165
  28710      3  .0001072
  28710      4  .0000227
  28710      5  .0020877
  28720      3  .0002926
  28720      4  .0000621
  28720      5  .0056960
  28730      3  .0001617
  28730      4  .0000343
  28730      5  .0031484
  28740      3  .0022233
  28740      4  .0004716
  28740      5  .0432782
  28750      3  .0013153
  28750      4  .0002790
  28750      5  .0256037
  29040      3  .0001951
  29040      4  .0000443
  29040      5  .0013234
  29060      3  .0004319
  29060      4  .0000980
  29060      5  .0029294
  29070      3  .0002831
  29070      4  .0000642
  29070      5  .0019198
  29120      3  .0016459
  29120      4  .0003734
  29120      5  .0111630
  29280      3  .0042004
  29280      4  .0005044
  29280      5  .0361429
  29340      3  .0139046
  29340      4  .0016699
  29340      5  .1196454
  31110      3  .0003125
  31110      4  .0000859
  31110      5  .0011489
  31120      3  .0025097
  31120      4  .0006897
  31120      5  .0092270
  31130      3  .0015944
  31130      4  .0003824
  31130      5  .0044351
  31160      3  .0015757
  31160      4  .0003779
  31160      5  .0043832
  31170      3  .0015507
  31170      4  .0003719
  31170      5  .0043135
  31180      3  .0019222
  31180      4  .0004610
  31180      5  .0053469
  31190      3  .0021244
  31190      4  .0005095
  31190      5  .0059094
  31210      3  .0018779
  31210      4  .0005161
  31210      5  .0069041
  31220      3  .0008379
  31220      4  .0002303
  31220      5  .0030806
  31230      3  .0008364
  31230      4  .0002006
  31230      5  .0023265
  31240      3  .0017851
  31240      4  .0004281
  31240      5  .0049654
  31250      3  .0006989
  31250      4  .0001676
  31250      5  .0019442
  32230      3  .0107032
  32230      4  .0017394
  32230      5  .0517743
  32250      3  .0090525
  32250      4  .0022468
  32250      5  .0438627
  32600      3  .0023665
  32600      4  .0005876
  32600      5  .0140446
  32610      3  .0005462
  32610      4  .0001356
  32610      5  .0032415
  32620      3  .0049683
  32620      4  .0012336
  32620      5  .0294853
  33010      3  .0045263
  33010      4  .0013046
  33010      5  .0130308
  33160      3  .0034980
  33160      4  .0008240
  33160      5  .0281900
  33200      3  .0103470
  33200      4  .0024374
  33200      5  .0833865
  34250      3  .0037275
  34250      4  .0008697
  34250      5  .0407214
  41030      3  .0103305
  41030      4  .0013046
  41030      5  .0288540
  41040      3  .0005336
  41040      4  .0001383
  41040      5  .0022762
  41050      3  .0003934
  41050      4  .0001020
  41050      5  .0016783
  41070      3  .0001545
  41070      4  .0000400
  41070      5  .0006589
  41110      3  .0000368
  41110      4  .0000095
  41110      5  .0001568
  42010      3  .0028223
  42010      4  .0006523
  42010      5  .0210588
  42090      3  .0006674
  42090      4  .0001551
  42090      5  .0030409
  42150      3  .0012191
  42150      4  .0002833
  42150      5  .0055546
  42160      3  .0024800
  42160      4  .0005763
  42160      5  .0112999
  42200      3  .0000914
  42200      4  .0000162
  42200      5  .0003996
  42210      3  .0002206
  42210      4  .0000392
  42210      5  .0009639
  42290      3  .0033622
  42290      4  .0005969
  42290      5  .0146923
  42440      3  .0085200
  42440      4  .0005073
  42440      5  .0144270
  51020      3  .0007813
  51020      4  .0002127
  51020      5  .0535992
  51030      3  .0000172
  51030      4  .0000047
  51030      5  .0011789
  51040      3  .0000003
  51040      4  .0000001
  51040      5  .0000213
  51490      3  .0059640
  51490      4  .0011596
  51490      5  .1094823
  51590      3  .0083849
  51590      4  .0035547
  51590      5  .3324679
  51640      3  .0015442
  51640      4  .0005073
  51640      5  .0959861
  51710      3  .0046081
  51710      4  .0019536
  51710      5  .1827156
  52110      3  .0015886
  52110      4  .0007521
  52110      5  .0713824
  52120      3  .0008609
  52120      4  .0004075
  52120      5  .0386816
  52210      3  .0018887
  52210      4  .0004944
  52210      5  .0525679
  52250      3  .0019533
  52250      4  .0005113
  52250      5  .0543657
  52260      3  .0033405
  52260      4  .0008743
  52260      5  .0929738
  52270      3  .0066625
  52270      4  .0017439
  52270      5  .1854331
  53010      3  .0004046
  53010      4  .0001377
  53010      5  .0146737
  53020      3  .0003890
  53020      4  .0001324
  53020      5  .0141093
  53030      3  .0031840
  53030      4  .0010834
  53030      5  .1154826
  53040      3  .0018502
  53040      4  .0006296
  53040      5  .0671070
  53060      3  .0002986
  53060      4  .0001016
  53060      5  .0108310
  53100      3  .0013286
  53100      4  .0004521
  53100      5  .0481863
  54010      3  .0099942
  54010      4  .0020307
  54010      5  .2349743
  54040      3  .0124773
  54040      4  .0025353
  54040      5  .2933564
  54050      3  .0586815
  54050      4  .0110165
  54050      5  1.113788
  54080      3  .0006071
  54080      4  .0002014
  54080      5  .0272318
  54090      3  .0009891
  54090      4  .0003281
  54090      5  .0443643
  54100      3  .0012677
  54100      4  .0004205
  54100      5  .0568611
  54120      3  .0009689
  54120      4  .0003214
  54120      5  .0434581
  54150      3  .0025041
  54150      4  .0008306
  54150      5  .1123200
  54160      3  .0080408
  54160      4  .0026816
  54160      5  .2109367
  54200      3  .0063900
  54200      4  .0017394
  54200      5  .2069809
  54210      3  .0049982
  54210      4  .0018049
  54210      5  .2275513
  54240      3  .0002203
  54240      4  .0000795
  54240      5  .0100288
  54290      3  .0079343
  54290      4  .0024642
  54290      5  .3456663
  54400      3  .0044197
  54400      4  .0018844
  54400      5  .2169868
  61090      3  .0012163
  61090      4  .0002637
  61090      5  .0119703
  61130      3  .0007872
