c Emme Modeller - Matrix Transaction
c Date: 2015-02-27 17:17:55
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=mf882   Calc1   0.0 Calculation 1                           
   gy02   gy11  22.14549
   gy02   gy12  9.655088
   gy02   gy13  .5969453
   gy02   gy14  4.043447
   gy03   gy01  18.51013
   gy03   gy02  66.70882
   gy03   gy03  115.2527
   gy03   gy04  205.7667
   gy03   gy05  92.92958
   gy03   gy06    20.707
   gy03   gy07  49.44083
   gy03   gy08  12.03484
   gy03   gy09  77.19423
   gy03   gy10  4.239119
   gy03   gy11  13.04048
   gy03   gy12   11.7319
   gy03   gy13  .3627193
   gy03   gy14  2.476105
   gy04   gy01  51.63127
   gy04   gy02  162.1798
   gy04   gy03  131.6307
   gy04   gy04  2282.329
   gy04   gy05  275.4638
   gy04   gy06  92.60446
   gy04   gy07   291.088
   gy04   gy08  129.0028
   gy04   gy09  295.2443
   gy04   gy10  48.23064
   gy04   gy11  23.57504
   gy04   gy12  65.85047
   gy04   gy13  2.273688
   gy04   gy14  31.08602
   gy05   gy01   40.7078
   gy05   gy02  142.6257
   gy05   gy03  62.04198
   gy05   gy04  274.1023
   gy05   gy05  1721.428
   gy05   gy06  366.6739
   gy05   gy07  172.2944
   gy05   gy08  38.74943
   gy05   gy09    497.43
   gy05   gy10  37.19922
   gy05   gy11  87.99083
   gy05   gy12  102.2787
   gy05   gy13  21.83377
   gy05   gy14  63.74075
   gy06   gy01  1.096385
   gy06   gy02  40.01071
   gy06   gy03  15.14804
   gy06   gy04  89.08707
   gy06   gy05  355.6167
   gy06   gy06  414.1501
   gy06   gy07  11.97952
   gy06   gy08  2.422298
   gy06   gy09  64.28637
   gy06   gy10  4.073593
   gy06   gy11  35.37936
   gy06   gy12   18.7017
   gy06   gy13   2.71922
   gy06   gy14  11.57605
   gy07   gy01  5.111423
   gy07   gy02  21.38101
   gy07   gy03  47.98874
   gy07   gy04  342.0227
   gy07   gy05   183.029
   gy07   gy06  14.24656
   gy07   gy07  462.1435
   gy07   gy08   57.8416
   gy07   gy09   50.3209
   gy07   gy10  13.60324
   gy07   gy11  2.371954
   gy07   gy12  14.21824
   gy07   gy13  .1556404
   gy07   gy14  1.690715
   gy08   gy01  .3185181
   gy08   gy02  11.41844
   gy08   gy03  10.25473
   gy08   gy04   124.952
   gy08   gy05  35.33118
   gy08   gy06  2.169166
   gy08   gy07  46.60285
   gy08   gy08  47.04578
   gy08   gy09  37.14325
   gy08   gy10  4.477882
   gy08   gy11  .6075392
   gy08   gy12  8.113804
   gy08   gy13  .0664778
   gy08   gy14  .7691932
   gy09   gy01  1.334488
   gy09   gy02  48.14211
   gy09   gy03  56.20754
   gy09   gy04  290.3157
   gy09   gy05  463.7397
   gy09   gy06  63.68138
   gy09   gy07  51.03747
   gy09   gy08  46.03835
   gy09   gy09  2377.972
   gy09   gy10  82.50977
   gy09   gy11   27.2807
   gy09   gy12  223.9277
   gy09   gy13  5.406208
   gy09   gy14  91.51867
   gy10   gy01  .0858033
   gy10   gy02  3.442296
   gy10   gy03  2.858118
   gy10   gy04  48.23964
   gy10   gy05  30.28213
   gy10   gy06  3.606266
   gy10   gy07  11.11345
   gy10   gy08  4.793159
   gy10   gy09  65.84067
   gy10   gy10  33.17694
   gy10   gy11  .8258485
   gy10   gy12  31.81594
   gy10   gy13  .1226939
   gy10   gy14  6.212456
   gy11   gy01  .2733716
   gy11   gy02  19.97453
   gy11   gy03  9.828921
   gy11   gy04  21.25252
   gy11   gy05  90.84674
   gy11   gy06   28.6109
   gy11   gy07  1.877665
   gy11   gy08  .6601024
   gy11   gy09  25.17093
   gy11   gy10  .7488593
   gy11   gy11   78.7643
   gy11   gy12  10.72656
   gy11   gy13  8.256131
   gy11   gy14  47.84813
   gy12   gy01  .3937204
   gy12   gy02  9.058065
   gy12   gy03  13.74948
   gy12   gy04  68.49989
   gy12   gy05  96.98972
   gy12   gy06  17.11034
   gy12   gy07  13.39863
   gy12   gy08  8.841141
   gy12   gy09  210.9466
   gy12   gy10  31.64719
   gy12   gy11  10.52983
   gy12   gy12  584.2116
   gy12   gy13  8.837234
   gy12   gy14  241.8974
   gy13   gy01  .0166247
   gy13   gy02  .5257633
   gy13   gy03  .4021847
