c Emme Modeller - Matrix Transaction
c Date: 2015-02-27 17:12:31
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=mf882   Calc1   0.0 Calculation 1                           
   gy11   gy13   81.6583
   gy11   gy14  115.1397
   gy12   gy01  2.782176
   gy12   gy02  17.75299
   gy12   gy03  111.2691
   gy12   gy04  131.5493
   gy12   gy05  181.5756
   gy12   gy06  129.7613
   gy12   gy07  84.53465
   gy12   gy08  79.11892
   gy12   gy09   984.304
   gy12   gy10  191.8532
   gy12   gy11   112.936
   gy12   gy12  1217.798
   gy12   gy13  75.83566
   gy12   gy14  597.8047
   gy13   gy01  .9545587
   gy13   gy02  2.238258
   gy13   gy03  23.78736
   gy13   gy04  15.91103
   gy13   gy05  24.42927
   gy13   gy06   54.5141
   gy13   gy07  4.894047
   gy13   gy08   5.28662
   gy13   gy09  41.26709
   gy13   gy10  4.243855
   gy13   gy11  80.53969
   gy13   gy12  78.18636
   gy13   gy13  463.6646
   gy13   gy14  380.3229
   gy14   gy01  2.920759
   gy14   gy02  9.283299
   gy14   gy03  82.86229
   gy14   gy04  77.59996
   gy14   gy05  170.4578
   gy14   gy06  112.5221
   gy14   gy07  35.45891
   gy14   gy08  28.07069
   gy14   gy09  413.9001
   gy14   gy10  72.92672
   gy14   gy11  113.7542
   gy14   gy12  617.1578
   gy14   gy13  375.6665
   gy14   gy14   5727.67
a matrix=mf884   Calc3   0.0 Calculation 3                           
   gy01   gy01  41.75782
   gy01   gy02  29.78923
   gy01   gy03  42.97638
   gy01   gy04  31.61142
   gy01   gy05  12.03532
   gy01   gy06  3.637626
   gy01   gy07  4.841982
   gy01   gy08  .7918718
   gy01   gy09  5.194014
   gy01   gy10  .2608425
   gy01   gy11  1.334704
   gy01   gy12  .5766564
   gy01   gy13  .2088877
   gy01   gy14  .6752735
   gy02   gy01  28.39671
   gy02   gy02  281.3047
   gy02   gy03  98.90308
   gy02   gy04  127.1849
   gy02   gy05  61.00136
   gy02   gy06  19.58765
   gy02   gy07  15.00643
   gy02   gy08  3.456999
   gy02   gy09  22.31274
   gy02   gy10  2.111674
   gy02   gy11  5.298411
   gy02   gy12  3.452505
   gy02   gy13  .4523157
   gy02   gy14  1.919354
   gy03   gy01  13.56176
   gy03   gy02  34.23355
   gy03   gy03  21.61089
   gy03   gy04  172.1667
   gy03   gy05  52.42352
   gy03   gy06  36.35118
   gy03   gy07  37.17663
   gy03   gy08  8.191109
   gy03   gy09  53.64509
   gy03   gy10   9.29337
   gy03   gy11  8.347806
   gy03   gy12  6.745225
   gy03   gy13  1.719882
   gy03   gy14  5.535868
   gy04   gy01   24.7181
   gy04   gy02  106.1332
   gy04   gy03  369.3591
   gy04   gy04  1122.225
   gy04   gy05  348.9915
   gy04   gy06  110.5914
   gy04   gy07  294.4708
   gy04   gy08  42.84125
   gy04   gy09  234.9381
   gy04   gy10  31.38402
   gy04   gy11  27.44011
   gy04   gy12  28.91416
   gy04   gy13  3.882009
   gy04   gy14  17.96825
   gy05   gy01  10.40384
   gy05   gy02   55.5111
   gy05   gy03  127.0973
   gy05   gy04  369.4339
   gy05   gy05   501.681
   gy05   gy06  138.9419
   gy05   gy07   78.4589
   gy05   gy08   26.3006
   gy05   gy09  175.9524
   gy05   gy10  19.31764
   gy05   gy11  33.66122
   gy05   gy12  32.17952
   gy05   gy13  4.695283
   gy05   gy14  32.79435
   gy06   gy01   3.51461
   gy06   gy02  20.03028
   gy06   gy03  96.74549
   gy06   gy04  134.9754
   gy06   gy05  151.6712
   gy06   gy06  417.3534
   gy06   gy07  22.71564
   gy06   gy08  10.47586
   gy06   gy09   75.3823
   gy06   gy10  7.415738
   gy06   gy11  60.80224
   gy06   gy12  25.99885
   gy06   gy13  11.16401
   gy06   gy14  23.16223
   gy07   gy01  4.530498
   gy07   gy02   14.5869
   gy07   gy03  100.8643
   gy07   gy04  333.5076
   gy07   gy05  84.72568
   gy07   gy06  22.21695
   gy07   gy07  644.1422
   gy07   gy08  54.19945
   gy07   gy09  137.0179
   gy07   gy10  30.46462
   gy07   gy11  6.580124
   gy07   gy12  16.44951
   gy07   gy13  .9535059
   gy07   gy14  7.264745
   gy08   gy01  .8176438
   gy08   gy02  3.721871
   gy08   gy03  25.60878
   gy08   gy04  52.59645
   gy08   gy05   30.1027
   gy08   gy06  11.02833
   gy08   gy07  59.86696
   gy08   gy08  141.6218
   gy08   gy09  109.1833
   gy08   gy10  17.67683
   gy08   gy11  4.149592
   gy08   gy12  16.26348
   gy08   gy13  1.168852
   gy08   gy14  6.023434
   gy09   gy01  4.559055
   gy09   gy02  20.96179
   gy09   gy03  128.7548
   gy09   gy04  258.9323
   gy09   gy05   177.974
   gy09   gy06  69.00844
   gy09   gy07  131.3896
   gy09   gy08  96.71318
   gy09   gy09  1224.322
   gy09   gy10  95.39459
   gy09   gy11  31.77809
   gy09   gy12  185.3127
   gy09   gy13  8.062891
   gy09   gy14  76.81332
   gy10   gy01  .2618793
   gy10   gy02  2.255077
   gy10   gy03  27.13675
   gy10   gy04  39.46357
   gy10   gy05  22.00214
   gy10   gy06  7.714798
   gy10   gy07  33.04531
   gy10   gy08  17.39978
   gy10   gy09  106.9215
   gy10   gy10  156.1846
   gy10   gy11  3.697301
   gy10   gy12  38.05809
   gy10   gy13  .8762490
   gy10   gy14  15.39625
   gy11   gy01  1.381186
   gy11   gy02  5.794913
   gy11   gy03  24.82398
   gy11   gy04  35.81184
   gy11   gy05  39.59235
   gy11   gy06  62.91099
   gy11   gy07  7.165583
   gy11   gy08  4.177914
   gy11   gy09  35.93079
   gy11   gy10  3.744001
   gy11   gy11  178.7689
   gy11   gy12  23.35545
   gy11   gy13  17.17537
   gy11   gy14  23.85712
   gy12   gy01  .5801867
   gy12   gy02   3.61971
   gy12   gy03  21.49857
   gy12   gy04  35.97125
   gy12   gy05  35.82766
   gy12   gy06   26.2629
   gy12   gy07  17.41157
   gy12   gy08   15.6382
   gy12   gy09  195.6987
   gy12   gy10  36.92093
   gy12   gy11  22.21842
   gy12   gy12  233.6995
   gy12   gy13  16.21005
   gy12   gy14  122.7422
   gy13   gy01  .2169104
   gy13   gy02  .4947241
   gy13   gy03   4.83743
   gy13   gy04  4.938675
   gy13   gy05  5.396588
   gy13   gy06   11.6776
   gy13   gy07  1.035383
   gy13   gy08  1.179435
   gy13   gy09  9.028422
   gy13   gy10  .9028955
   gy13   gy11  16.93663
   gy13   gy12  16.69794
   gy13   gy13  90.98644
   gy13   gy14  77.45008
   gy14   gy01  .7110254
   gy14   gy02  2.122387
   gy14   gy03  17.79497
   gy14   gy04  23.36757
   gy14   gy05  38.26564
   gy14   gy06  24.67113
   gy14   gy07  8.000742
   gy14   gy08  6.048868
   gy14   gy09  87.40126
   gy14   gy10  15.77773
   gy14   gy11  23.57335
   gy14   gy12   126.769
   gy14   gy13  76.53694
   gy14   gy14  1144.547
a matrix=mf885   Calc4   0.0 Calculation 4                           
   gy01   gy01  52.27665
   gy01   gy02  68.62418
   gy01   gy03  310.4169
   gy01   gy04  36.69683
   gy01   gy05  8.969508
   gy01   gy06    1.4691
   gy01   gy07  1.872799
   gy01   gy08  .1953589
   gy01   gy09  .5959998
   gy01   gy10  .0535190
   gy01   gy11  .1493333
   gy01   gy12  .0017404
   gy01   gy13         0
   gy01   gy14         0
   gy02   gy01  69.50042
   gy02   gy02  679.5624
   gy02   gy03  869.5184
   gy02   gy04  197.2049
   gy02   gy05  83.73386
   gy02   gy06  12.59165
   gy02   gy07  8.886572
   gy02   gy08  1.044336
   gy02   gy09  2.283599
   gy02   gy10  .4173218
   gy02   gy11   1.08214
   gy02   gy12  .0302333
   gy02   gy13         0
   gy02   gy14         0
   gy03   gy01  148.8512
   gy03   gy02  324.1414
   gy03   gy03  271.5197
   gy03   gy04  1918.243
   gy03   gy05  358.7616
   gy03   gy06  151.7721
   gy03   gy07  110.4258
   gy03   gy08  15.75851
   gy03   gy09  49.77679
   gy03   gy10  15.84253
   gy03   gy11  11.39936
   gy03   gy12  1.036272
   gy03   gy13         0
   gy03   gy14         0
   gy04   gy01  26.29222
   gy04   gy02  134.8516
   gy04   gy03  2921.833
   gy04   gy04    5605.3
   gy04   gy05  523.6006
   gy04   gy06  66.34895
   gy04   gy07  235.3908
   gy04   gy08  23.89034
   gy04   gy09  65.68523
   gy04   gy10  13.27095
   gy04   gy11  5.816396
   gy04   gy12  1.496425
   gy04   gy13         0
   gy04   gy14         0
   gy05   gy01  7.228371
   gy05   gy02   74.1676
   gy05   gy03   616.644
   gy05   gy04  540.8563
   gy05   gy05   883.453
   gy05   gy06  182.0337
   gy05   gy07  93.93828
   gy05   gy08  29.20709
   gy05   gy09  75.23912
   gy05   gy10  5.834355
   gy05   gy11  17.54952
   gy05   gy12  3.461013
   gy05   gy13         0
   gy05   gy14         0
   gy06   gy01  1.753366
   gy06   gy02  13.47779
   gy06   gy03  339.7602
   gy06   gy04   95.6735
   gy06   gy05   208.179
   gy06   gy06  756.5549
   gy06   gy07  11.08941
   gy06   gy08   5.03031
