c Emme Modeller - Matrix Transaction
c Date: 2015-02-27 17:12:22
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=mf882   Calc1   0.0 Calculation 1                           
   gy08   gy01  .8484499
   gy08   gy02  4.295465
   gy08   gy03  23.08606
   gy08   gy04  45.62906
   gy08   gy05  21.03986
   gy08   gy06  10.19953
   gy08   gy07   36.7286
   gy08   gy08  82.24258
   gy08   gy09  46.47048
   gy08   gy10  13.59748
   gy08   gy11  1.859144
   gy08   gy12  14.44846
   gy08   gy13  .6918795
   gy08   gy14  3.474738
   gy09   gy01  2.746931
   gy09   gy02    10.341
   gy09   gy03  62.10795
   gy09   gy04  122.8142
   gy09   gy05  83.99015
   gy09   gy06  36.92373
   gy09   gy07  56.75729
   gy09   gy08  36.24521
   gy09   gy09  431.9242
   gy09   gy10  52.80808
   gy09   gy11  15.77477
   gy09   gy12  78.81197
   gy09   gy13  3.286301
   gy09   gy14  31.49355
   gy10   gy01  .2310326
   gy10   gy02  2.467748
   gy10   gy03  22.56982
   gy10   gy04   29.4994
   gy10   gy05  18.17172
   gy10   gy06  6.538926
   gy10   gy07  28.83325
   gy10   gy08   13.3416
   gy10   gy09  65.88849
   gy10   gy10  86.64297
   gy10   gy11  3.449569
   gy10   gy12  28.31084
   gy10   gy13  .5919797
   gy10   gy14  5.559794
   gy11   gy01  1.098411
   gy11   gy02  5.551571
   gy11   gy03  20.21909
   gy11   gy04  23.46169
   gy11   gy05  27.89159
   gy11   gy06  39.92629
   gy11   gy07  7.343536
   gy11   gy08  1.879525
   gy11   gy09  20.21581
   gy11   gy10   3.48313
   gy11   gy11  100.9857
   gy11   gy12  19.50677
   gy11   gy13  5.723308
   gy11   gy14  13.01836
   gy12   gy01  .5558889
   gy12   gy02  3.335511
   gy12   gy03  18.75188
   gy12   gy04  32.05712
   gy12   gy05  32.94516
   gy12   gy06  16.76533
   gy12   gy07  13.90689
   gy12   gy08  13.86538
   gy12   gy09   95.1419
   gy12   gy10  27.36293
   gy12   gy11  18.51103
   gy12   gy12  158.3934
   gy12   gy13  6.338323
   gy12   gy14  53.18173
   gy13   gy01  .1351962
   gy13   gy02  .3214137
   gy13   gy03  3.833362
   gy13   gy04  1.799373
   gy13   gy05  2.632319
   gy13   gy06  5.338826
   gy13   gy07  .9703376
   gy13   gy08  .6936481
   gy13   gy09  4.153674
   gy13   gy10  .6086831
   gy13   gy11  5.530799
   gy13   gy12  6.482237
   gy13   gy13    44.447
   gy13   gy14  35.39944
   gy14   gy01  .1990390
   gy14   gy02  .9620454
   gy14   gy03  8.803117
   gy14   gy04  11.57027
   gy14   gy05  14.72461
   gy14   gy06  10.66289
   gy14   gy07  3.766948
   gy14   gy08   3.48197
   gy14   gy09  40.43671
   gy14   gy10  5.683511
   gy14   gy11  12.77703
   gy14   gy12  54.84605
   gy14   gy13  34.90242
   gy14   gy14   363.738
a matrix=mf885   Calc4   0.0 Calculation 4                           
   gy01   gy01  72.09744
   gy01   gy02  112.0348
   gy01   gy03  527.8994
   gy01   gy04   63.0313
   gy01   gy05  14.60686
   gy01   gy06  1.518172
   gy01   gy07   1.47991
   gy01   gy08  .3041264
   gy01   gy09  .3401735
