c Emme Module:    3.14(v15101)  Date: 14-08-30 12:25   User: E496/HFA......none
c Project:        2011_DB_Assigning_FMS                                       
t matrices
 gg8 gg7:0.129375
 gg8 gg8:0.69
 gg8 gg9:0.129375
 gg8 gg10:0.0646875
 gg8 gg11:0.1078125
 gg8 gg12:0.5390625
 gg8 gg13:2.6521875
 gg8 gg14:1.46625
 gg8 gg15:2.06316176470588
 gg8 gg16:0.5390625
 gg8 gg17:0.043125
 gg8 gg18:0.08625
 gg8 gg19:0.733125
 gg8 gg20:0.1940625
 gg8 gg21:0.1940625
 gg8 gg22:0.60375
 gg8 gg23:0.1509375
 gg8 gg24:0.0646875
 gg8 gg25:0.1509375
 gg8 gg26:0.2803125
 gg8 gg27:0.43125
 gg9 gg1:0.129807692307692
 gg9 gg2:0.23009765625
 gg9 gg4:0.043125
 gg9 gg5:0.0215625
 gg9 gg6:0.2803125
 gg9 gg7:0.08625
 gg9 gg8:0.25875
 gg9 gg9:0.4528125
 gg9 gg10:0.25875
 gg9 gg11:0.0215625
 gg9 gg12:0.3234375
 gg9 gg13:0.4959375
 gg9 gg14:0.388125
 gg9 gg15:0.307279411764706
 gg9 gg16:0.1509375
 gg9 gg17:0.0215625
 gg9 gg18:0.0215625
 gg9 gg19:0.08625
 gg9 gg20:0.1725
 gg9 gg21:0.215625
 gg9 gg22:0.2371875
 gg9 gg23:0.08625
 gg9 gg24:0
 gg9 gg25:0.1509375
 gg9 gg26:0.0646875
 gg9 gg27:0.2371875
 gg10 gg1:0.259615384615385
 gg10 gg2:0.35560546875
 gg10 gg4:0
 gg10 gg5:0.0215625
 gg10 gg6:0.129375
 gg10 gg7:0.08625
 gg10 gg8:0
 gg10 gg9:0.0215625
 gg10 gg10:0.388125
 gg10 gg11:0
 gg10 gg12:0.4096875
 gg10 gg13:0.3665625
 gg10 gg14:0.77625
 gg10 gg15:1.33886029411765
 gg10 gg16:0.08625
 gg10 gg17:0.129375
 gg10 gg18:0.0646875
 gg10 gg19:0.1078125
 gg10 gg20:0.043125
 gg10 gg21:0.0215625
 gg10 gg22:0.043125
 gg10 gg23:0.0215625
 gg10 gg24:0
 gg10 gg25:0
 gg10 gg26:0.0215625
 gg10 gg27:0.1078125
 gg11 gg1:0.151442307692308
 gg11 gg2:0.1255078125
 gg11 gg4:0
 gg11 gg5:0.043125
 gg11 gg6:0.0646875
 gg11 gg7:0
 gg11 gg8:0.0215625
 gg11 gg9:0.0215625
 gg11 gg10:0.0215625
 gg11 gg11:0.4959375
 gg11 gg12:0.043125
 gg11 gg13:0.345
 gg11 gg14:0.1725
 gg11 gg15:0.153639705882353
 gg11 gg16:0
 gg11 gg17:0
 gg11 gg18:0
 gg11 gg19:0
 gg11 gg20:0.0215625
 gg11 gg21:0
 gg11 gg22:0.0215625
 gg11 gg23:0
 gg11 gg24:0
 gg11 gg25:0.0215625
 gg11 gg26:0
 gg11 gg27:0.0646875
 gg12 gg1:0.28125
 gg12 gg2:0.39744140625
 gg12 gg4:0.043125
 gg12 gg5:0.0646875
 gg12 gg6:1.725
 gg12 gg7:0.1725
 gg12 gg8:0.2371875
 gg12 gg9:0.129375
 gg12 gg10:0.474375
 gg12 gg11:0.388125
 gg12 gg12:3.751875
 gg12 gg13:6.3609375
 gg12 gg14:3.2990625
 gg12 gg15:6.21143382352941
 gg12 gg16:1.2075
 gg12 gg17:0.2371875
 gg12 gg18:0.2803125
 gg12 gg19:0.3234375
 gg12 gg20:0.3665625
 gg12 gg21:0.345
 gg12 gg22:0.1078125
 gg12 gg23:0.2803125
 gg12 gg24:0.2803125
 gg12 gg25:0.0646875
 gg12 gg26:0.5175
 gg12 gg27:0.3665625
 gg13 gg1:6.10096153846154
 gg13 gg2:17.21548828125
 gg13 gg4:0.345
 gg13 gg5:0.905625
 gg13 gg6:4.873125
 gg13 gg7:1.3153125
 gg13 gg8:1.854375
 gg13 gg9:0.25875
 gg13 gg10:0.474375
 gg13 gg11:0.1940625
 gg13 gg12:2.889375
 gg13 gg13:5.43375
 gg13 gg14:8.3446875
 gg13 gg15:21.2022794117647
 gg13 gg16:2.9109375
 gg13 gg17:0.1725
 gg13 gg18:0.345
 gg13 gg19:2.6953125
 gg13 gg20:1.7896875
 gg13 gg21:1.12125
 gg13 gg22:0.4528125
 gg13 gg23:0.25875
 gg13 gg24:0.215625
 gg13 gg25:0.2371875
 gg13 gg26:1.336875
 gg13 gg27:2.716875
 gg14 gg1:3.95913461538462
 gg14 gg2:8.34626953125
 gg14 gg4:0.474375
 gg14 gg5:1.2075
 gg14 gg6:1.4446875
 gg14 gg7:0.4959375
 gg14 gg8:0.646875
 gg14 gg9:0.2803125
 gg14 gg10:0.345
 gg14 gg11:0.1078125
 gg14 gg12:1.5740625
 gg14 gg13:6.2315625
 gg14 gg14:15.050625
 gg14 gg15:25.3286029411765
 gg14 gg16:7.9996875
 gg14 gg17:0.3665625
 gg14 gg18:1.1859375
 gg14 gg19:4.269375
 gg14 gg20:3.2128125
 gg14 gg21:1.681875
 gg14 gg22:0.646875
 gg14 gg23:3.493125
 gg14 gg24:0.5821875
 gg14 gg25:0.8625
 gg14 gg26:2.5659375
 gg14 gg27:6.8353125
 gg15 gg1:1.98303308823529
 gg15 gg2:3.10782111672794
 gg15 gg4:0.219485294117647
 gg15 gg5:1.60224264705882
 gg15 gg6:4.17022058823529
 gg15 gg7:1.00963235294118
 gg15 gg8:0.768198529411765
 gg15 gg9:0.307279411764706
 gg15 gg10:0.482867647058824
 gg15 gg11:0.351176470588235
 gg15 gg12:2.91915441176471
 gg15 gg13:5.07011029411765
 gg15 gg14:7.1552205882353
 gg15 gg15:15.9785294117647
 gg15 gg16:1.58029411764706
 gg15 gg17:0.219485294117647
 gg15 gg18:1.25106617647059
 gg15 gg19:1.25106617647059
 gg15 gg20:1.55834558823529
 gg15 gg21:1.05352941176471
 gg15 gg22:0.592610294117647
 gg15 gg23:1.05352941176471
 gg15 gg24:0.504816176470588
 gg15 gg25:0.351176470588235
 gg15 gg26:0.438970588235294
 gg15 gg27:1.82172794117647
 gg16 gg1:0.324519230769231
 gg16 gg2:0.50203125
 gg16 gg4:0.043125
 gg16 gg5:0.1509375
 gg16 gg6:0.474375
 gg16 gg7:0.1940625
 gg16 gg8:0.2371875
 gg16 gg9:0.0646875
 gg16 gg10:0.0215625
 gg16 gg11:0.1509375
 gg16 gg12:0.4096875
 gg16 gg13:1.768125
 gg16 gg14:1.854375
 gg16 gg15:0.965735294117647
 gg16 gg16:3.2990625
 gg16 gg17:0.08625
 gg16 gg18:0.345
 gg16 gg19:0.4959375
 gg16 gg20:0.2371875
 gg16 gg21:0.43125
 gg16 gg22:0.0646875
 gg16 gg23:0.3234375
 gg16 gg24:0.129375
 gg16 gg25:0.1078125
 gg16 gg26:0.8625
 gg16 gg27:0.388125
 gg17 gg1:0.129807692307692
 gg17 gg2:0.0418359375
 gg17 gg4:0
 gg17 gg5:0
 gg17 gg6:0.129375
 gg17 gg7:0.0215625
 gg17 gg8:0.043125
 gg17 gg9:0.043125
 gg17 gg10:0.043125
 gg17 gg11:0.043125
 gg17 gg12:0.1725
 gg17 gg13:0.129375
 gg17 gg14:0.25875
 gg17 gg15:0.175588235294118
 gg17 gg16:0.08625
 gg17 gg17:0.1078125
 gg17 gg18:0.08625
 gg17 gg19:0.08625
 gg17 gg20:0.301875
 gg17 gg21:0.0215625
 gg17 gg22:0.0215625
 gg17 gg23:0.043125
 gg17 gg24:0.1078125
 gg17 gg25:0
 gg17 gg26:0.08625
 gg17 gg27:0.1078125
 gg18 gg1:1.64423076923077
 gg18 gg2:2.65658203125
 gg18 gg4:0.043125
 gg18 gg5:0.2371875
 gg18 gg6:0.8409375
 gg18 gg7:0.345
 gg18 gg8:0.4096875
 gg18 gg9:0.1078125
 gg18 gg10:0.129375
 gg18 gg11:0.0646875
 gg18 gg12:0.7115625
 gg18 gg13:4.1184375
 gg18 gg14:4.7221875
 gg18 gg15:5.83830882352941
 gg18 gg16:1.078125
 gg18 gg17:0.0646875
 gg18 gg18:1.2721875
 gg18 gg19:0.7978125
 gg18 gg20:0.5390625
 gg18 gg21:0.5175
 gg18 gg22:0.2371875
 gg18 gg23:0.25875
 gg18 gg24:0.08625
 gg18 gg25:0.5175
 gg18 gg26:0.7546875
 gg18 gg27:1.1428125
 gg19 gg1:0.627403846153846
 gg19 gg2:1.56884765625
 gg19 gg4:0.129375
 gg19 gg5:0.388125
 gg19 gg6:1.81125
 gg19 gg7:0.5175
 gg19 gg8:1.5740625
 gg19 gg9:0.1078125
 gg19 gg10:0.08625
 gg19 gg11:0.2371875
 gg19 gg12:0.5390625
 gg19 gg13:3.45
 gg19 gg14:2.889375
 gg19 gg15:2.01926470588235
 gg19 gg16:1.81125
 gg19 gg17:0.0646875
 gg19 gg18:0.0646875
 gg19 gg19:4.3771875
 gg19 gg20:1.0996875
 gg19 gg21:0.8409375
 gg19 gg22:0.1725
 gg19 gg23:0.43125
 gg19 gg24:0.3234375
 gg19 gg25:0.1940625
 gg19 gg26:0.3234375
 gg19 gg27:1.2721875
 gg20 gg1:2.76923076923077
 gg20 gg2:2.65658203125
 gg20 gg4:0.043125
 gg20 gg5:0.301875
 gg20 gg6:1.0565625
 gg20 gg7:0.2803125
 gg20 gg8:0.1725
 gg20 gg9:0.1078125
 gg20 gg10:0.043125
 gg20 gg11:0.08625
 gg20 gg12:0.215625
 gg20 gg13:1.5525
 gg20 gg14:2.630625
 gg20 gg15:2.21680147058824
 gg20 gg16:0.560625
 gg20 gg17:0.215625
 gg20 gg18:0.25875
 gg20 gg19:3.9028125
 gg20 gg20:2.32875
 gg20 gg21:0.3665625
 gg20 gg22:0.215625
 gg20 gg23:0.1940625
 gg20 gg24:0.388125
 gg20 gg25:0.5175
 gg20 gg26:0.905625
 gg20 gg27:1.1859375
 gg21 gg1:0.605769230769231
 gg21 gg2:1.7152734375
 gg21 gg4:0.0215625
 gg21 gg5:0.0646875
 gg21 gg6:1.078125
 gg21 gg7:0.819375
 gg21 gg8:0.1725
 gg21 gg9:0
 gg21 gg10:0.0215625
 gg21 gg11:0.0215625
 gg21 gg12:0.388125
 gg21 gg13:2.889375
 gg21 gg14:1.5740625
 gg21 gg15:1.53639705882353
 gg21 gg16:0.819375
 gg21 gg17:0.129375
 gg21 gg18:0.1509375
 gg21 gg19:0.5390625
 gg21 gg20:0.388125
 gg21 gg21:0.8840625
 gg21 gg22:0.6684375
 gg21 gg23:0.129375
 gg21 gg24:0.129375
 gg21 gg25:0.043125
 gg21 gg26:0.7546875
 gg21 gg27:0.4528125
 gg22 gg1:0.432692307692308
 gg22 gg2:0.7948828125
 gg22 gg4:0.043125
 gg22 gg5:0.0215625
 gg22 gg6:0.129375
 gg22 gg7:0.08625
 gg22 gg8:0.08625
 gg22 gg9:0.0215625
 gg22 gg10:0.0215625
 gg22 gg11:0
 gg22 gg12:0.043125
 gg22 gg13:0.301875
 gg22 gg14:0.345
 gg22 gg15:0.241433823529412
 gg22 gg16:0.08625
 gg22 gg17:0
 gg22 gg18:0
 gg22 gg19:0.0646875
 gg22 gg20:0.2371875
 gg22 gg21:0.1940625
 gg22 gg22:0.474375
 gg22 gg23:0
 gg22 gg24:0
 gg22 gg25:0.043125
 gg22 gg26:0.4528125
 gg22 gg27:0.2371875
 gg23 gg1:0.713942307692308
 gg23 gg2:1.06681640625
 gg23 gg4:0
 gg23 gg5:0.129375
 gg23 gg6:0.25875
 gg23 gg7:0.1509375
 gg23 gg8:0.08625
 gg23 gg9:0.1509375
 gg23 gg10:0.0646875
 gg23 gg11:0.0646875
 gg23 gg12:0.129375
 gg23 gg13:0.4528125
 gg23 gg14:1.0134375
 gg23 gg15:1.865625
 gg23 gg16:0.8409375
 gg23 gg17:0
 gg23 gg18:0.4528125
 gg23 gg19:0.4959375
 gg23 gg20:1.164375
 gg23 gg21:0.1940625
 gg23 gg22:0.1509375
 gg23 gg23:0.3234375
 gg23 gg24:0.08625
 gg23 gg25:0.08625
 gg23 gg26:0.474375
 gg23 gg27:0.5390625
 gg24 gg1:0.129807692307692
 gg24 gg2:0.10458984375
 gg24 gg4:0.0215625
 gg24 gg5:0.2371875
 gg24 gg6:0.1725
 gg24 gg7:0
 gg24 gg8:0.0215625
 gg24 gg9:0.0215625
 gg24 gg10:0.043125
 gg24 gg11:0.0646875
 gg24 gg12:0.129375
 gg24 gg13:0.3234375
 gg24 gg14:0.3665625
 gg24 gg15:0.241433823529412
 gg24 gg16:0.0215625
 gg24 gg17:0.1078125
 gg24 gg18:0.043125
 gg24 gg19:0.2371875
 gg24 gg20:0.2371875
 gg24 gg21:0.08625
 gg24 gg22:0.043125
 gg24 gg23:0.043125
 gg24 gg24:0.301875
 gg24 gg25:0
 gg24 gg26:0.2803125
 gg24 gg27:0.129375
 gg25 gg1:0.713942307692308
 gg25 gg2:0.2928515625
 gg25 gg4:0
 gg25 gg5:0.0646875
 gg25 gg6:0.0646875
 gg25 gg7:0.0215625
 gg25 gg8:0
 gg25 gg9:0.0646875
 gg25 gg10:0
 gg25 gg11:0
 gg25 gg12:0.0215625
 gg25 gg13:0.25875
 gg25 gg14:0.905625
 gg25 gg15:0.285330882352941
 gg25 gg16:0.129375
 gg25 gg17:0
 gg25 gg18:0.1940625
 gg25 gg19:0
 gg25 gg20:0.1940625
 gg25 gg21:0.0215625
 gg25 gg22:0
 gg25 gg23:0.1078125
 gg25 gg24:0
 gg25 gg25:1.38
 gg25 gg26:0
 gg25 gg27:0.0646875
 gg26 gg1:0.389423076923077
 gg26 gg2:0.3346875
 gg26 gg4:0.1509375
 gg26 gg5:0.2371875
 gg26 gg6:1.1428125
 gg26 gg7:0.345
 gg26 gg8:0.301875
 gg26 gg9:0.1509375
 gg26 gg10:0.0646875
 gg26 gg11:0.1725
 gg26 gg12:0.7546875
 gg26 gg13:2.15625
 gg26 gg14:1.854375
 gg26 gg15:0.329227941176471
 gg26 gg16:1.4015625
 gg26 gg17:0.215625
 gg26 gg18:0.1509375
 gg26 gg19:0.301875
 gg26 gg20:1.3153125
 gg26 gg21:0.77625
 gg26 gg22:0.5175
 gg26 gg23:0.1078125
 gg26 gg24:0.3234375
 gg26 gg25:0.3665625
 gg26 gg26:2.1778125
 gg26 gg27:0.69
 gg27 gg1:2.14182692307692
 gg27 gg2:6.2335546875
 gg27 gg4:0.08625
 gg27 gg5:0.25875
 gg27 gg6:0.5390625
 gg27 gg7:0.1509375
 gg27 gg8:0.1725
 gg27 gg9:0.0646875
 gg27 gg10:0.0646875
 gg27 gg11:0
 gg27 gg12:0.1725
 gg27 gg13:0.94875
 gg27 gg14:3.406875
 gg27 gg15:3.02889705882353
 gg27 gg16:0.215625
 gg27 gg17:0.1078125
 gg27 gg18:0.215625
 gg27 gg19:0.4096875
 gg27 gg20:0.345
 gg27 gg21:0.1725
 gg27 gg22:0.08625
 gg27 gg23:0.301875
 gg27 gg24:0.129375
 gg27 gg25:0.1078125
 gg27 gg26:0.1078125
 gg27 gg27:6.1884375
a matrix=mf8032 PMVMD 0 PMVMD
 gg1 gg1:2.608
 gg1 gg2:3.01994936708861
 gg1 gg4:0.144
 gg1 gg5:0.4
 gg1 gg6:2.352
 gg1 gg7:0.496
 gg1 gg8:0.64
 gg1 gg9:0.112
 gg1 gg10:0.128
 gg1 gg11:0.192
 gg1 gg12:0.816
 gg1 gg13:2.832
 gg1 gg14:2.528
 gg1 gg15:1.95216393442623
 gg1 gg16:0.544
 gg1 gg17:0.224
 gg1 gg18:0.592
 gg1 gg19:1.296
 gg1 gg20:0.8
 gg1 gg21:0.56
 gg1 gg22:0.16
 gg1 gg23:0.304
 gg1 gg24:0.16
 gg1 gg25:0.352
 gg1 gg26:0.688
 gg1 gg27:1.904
 gg2 gg1:2.97913924050633
 gg2 gg2:10.1473417721519
 gg2 gg4:0.32253164556962
 gg2 gg5:1.11645569620253
 gg2 gg6:5.5326582278481
 gg2 gg7:0.595443037974684
 gg2 gg8:2.3073417721519
 gg2 gg9:0.248101265822785
 gg2 gg10:0.396962025316456
 gg2 gg11:0.372151898734177
 gg2 gg12:2.35696202531646
 gg2 gg13:10.420253164557
 gg2 gg14:7.41822784810127
 gg2 gg15:3.97726291761776
 gg2 gg16:0.942784810126582
 gg2 gg17:0.719493670886076
 gg2 gg18:0.669873417721519
 gg2 gg19:1.58784810126582
 gg2 gg20:2.10886075949367
 gg2 gg21:1.3893670886076
 gg2 gg22:0.793924050632911
 gg2 gg23:0.893164556962025
 gg2 gg24:0.744303797468354
 gg2 gg25:0.248101265822785
 gg2 gg26:1.81113924050633
 gg2 gg27:3.39898734177215
 gg4 gg1:0.32
 gg4 gg2:0.223291139240506
 gg4 gg4:0.14
 gg4 gg5:0.12
 gg4 gg6:0.14
 gg4 gg7:0.06
 gg4 gg8:0.08
 gg4 gg9:0.02
 gg4 gg10:0.08
 gg4 gg11:0.02
 gg4 gg12:0.16
 gg4 gg13:0.22
 gg4 gg14:0.32
 gg4 gg15:0.445901639344262
 gg4 gg16:0.2
 gg4 gg17:0
 gg4 gg18:0
 gg4 gg19:0
 gg4 gg20:0.02
 gg4 gg21:0.02
 gg4 gg22:0.06
 gg4 gg23:0
 gg4 gg24:0.04
 gg4 gg25:0.02
 gg4 gg26:0.06
 gg4 gg27:0.16
 gg5 gg1:1.536
 gg5 gg2:3.39898734177215
 gg5 gg4:0.42
 gg5 gg5:2.02
 gg5 gg6:0.1
 gg5 gg7:0.14
 gg5 gg8:0.06
 gg5 gg9:0.02
 gg5 gg10:0
 gg5 gg11:0.04
 gg5 gg12:0.1
 gg5 gg13:0.24
 gg5 gg14:0.18
 gg5 gg15:0.418032786885246
 gg5 gg16:0.12
 gg5 gg17:0
 gg5 gg18:0.12
 gg5 gg19:0.06
 gg5 gg20:0.1
 gg5 gg21:0.14
 gg5 gg22:0.06
 gg5 gg23:0.02
 gg5 gg24:0
 gg5 gg25:0.22
 gg5 gg26:0.22
 gg5 gg27:0.66
 gg6 gg1:3.04
 gg6 gg2:5.30936708860759
 gg6 gg4:0.2
 gg6 gg5:1.52
 gg6 gg6:7.18
 gg6 gg7:0.84
 gg6 gg8:3.68
 gg6 gg9:0.42
 gg6 gg10:0.48
 gg6 gg11:0.2
 gg6 gg12:1.74
 gg6 gg13:12.4
 gg6 gg14:3.18
 gg6 gg15:4.29180327868852
 gg6 gg16:0.84
 gg6 gg17:0.16
 gg6 gg18:0.24
 gg6 gg19:0.62
 gg6 gg20:0.4
 gg6 gg21:1.1
 gg6 gg22:0.22
 gg6 gg23:0.32
 gg6 gg24:0.16
 gg6 gg25:0.56
 gg6 gg26:0.8
 gg6 gg27:1.9
 gg7 gg1:0.432
 gg7 gg2:0.669873417721519
 gg7 gg4:0.1
 gg7 gg5:0.04
 gg7 gg6:0.66
 gg7 gg7:0.38
 gg7 gg8:0.16
 gg7 gg9:0.18
 gg7 gg10:0.08
 gg7 gg11:0
 gg7 gg12:0.38
 gg7 gg13:1.3
 gg7 gg14:1
 gg7 gg15:1.33770491803279
 gg7 gg16:0.06
 gg7 gg17:0.08
 gg7 gg18:0.22
 gg7 gg19:0.2
 gg7 gg20:0.32
 gg7 gg21:0.24
 gg7 gg22:0.08
 gg7 gg23:0.08
 gg7 gg24:0.06
 gg7 gg25:0.04
 gg7 gg26:0.04
 gg7 gg27:0.58
 gg8 gg1:0.528
 gg8 gg2:1.31493670886076
 gg8 gg4:0.06
 gg8 gg5:0.1
 gg8 gg6:1.66
 gg8 gg7:0.26
 gg8 gg8:0.82
 gg8 gg9:0.26
 gg8 gg10:0.2
 gg8 gg11:0.02
 gg8 gg12:0.26
 gg8 gg13:4.14
 gg8 gg14:3.22
 gg8 gg15:1.3655737704918
 gg8 gg16:0.54
 gg8 gg17:0.04
 gg8 gg18:0
 gg8 gg19:0.64
 gg8 gg20:0.1
 gg8 gg21:0.5
 gg8 gg22:0.16
 gg8 gg23:0.04
 gg8 gg24:0
 gg8 gg25:0.1
 gg8 gg26:0.14
 gg8 gg27:0.46
 gg9 gg1:0.096
 gg9 gg2:0.471392405063291
 gg9 gg4:0
 gg9 gg5:0.12
 gg9 gg6:0.44
 gg9 gg7:0.08
 gg9 gg8:0.48
 gg9 gg9:0.38
 gg9 gg10:0.14
 gg9 gg11:0
 gg9 gg12:0.34
 gg9 gg13:1.08
 gg9 gg14:0.76
 gg9 gg15:0.585245901639344
 gg9 gg16:0.22
 gg9 gg17:0.04
 gg9 gg18:0.18
 gg9 gg19:0.1
 gg9 gg20:0.08
 gg9 gg21:0.24
 gg9 gg22:0.08
 gg9 gg23:0.02
 gg9 gg24:0
 gg9 gg25:0.06
 gg9 gg26:0.1
 gg9 gg27:0.22
 gg10 gg1:0.064
 gg10 gg2:0.173670886075949
 gg10 gg4:0.04
 gg10 gg5:0.12
 gg10 gg6:0.34
 gg10 gg7:0.02
 gg10 gg8:0.06
 gg10 gg9:0
 gg10 gg10:0.72
 gg10 gg11:0.12
 gg10 gg12:0.48
 gg10 gg13:0.44
 gg10 gg14:1.6
 gg10 gg15:3.00983606557377
 gg10 gg16:0.5
 gg10 gg17:0.08
 gg10 gg18:0.16
 gg10 gg19:0.24
 gg10 gg20:0.22
 gg10 gg21:0.08
 gg10 gg22:0.02
 gg10 gg23:0.08
 gg10 gg24:0.02
 gg10 gg25:0
 gg10 gg26:0.02
 gg10 gg27:0.14
 gg11 gg1:0.096
 gg11 gg2:0.148860759493671
 gg11 gg4:0
 gg11 gg5:0.04
 gg11 gg6:0.22
 gg11 gg7:0
 gg11 gg8:0.06
 gg11 gg9:0
 gg11 gg10:0.04
 gg11 gg11:0.36
 gg11 gg12:0.12
 gg11 gg13:0.4
 gg11 gg14:0.18
 gg11 gg15:0.195081967213115
 gg11 gg16:0.04
 gg11 gg17:0.02
 gg11 gg18:0.02
 gg11 gg19:0.02
 gg11 gg20:0.08
 gg11 gg21:0
 gg11 gg22:0
 gg11 gg23:0
 gg11 gg24:0.02
 gg11 gg25:0
 gg11 gg26:0
 gg11 gg27:0.1
 gg12 gg1:0.352
 gg12 gg2:0.32253164556962
 gg12 gg4:0.02
 gg12 gg5:0.06
 gg12 gg6:2.16
 gg12 gg7:0.06
 gg12 gg8:0.36
 gg12 gg9:0.22
 gg12 gg10:0.62
 gg12 gg11:0.12
 gg12 gg12:4.46
 gg12 gg13:5.54
 gg12 gg14:4.24
 gg12 gg15:5.54590163934426
 gg12 gg16:1.3
 gg12 gg17:0.22
 gg12 gg18:0.54
 gg12 gg19:0.46
 gg12 gg20:0.4
 gg12 gg21:0.22
 gg12 gg22:0.1
 gg12 gg23:0.26
 gg12 gg24:0.02
 gg12 gg25:0.04
 gg12 gg26:0.82
 gg12 gg27:0.28
