c Emme Module:    3.14(v15101)  Date: 14-08-30 12:25   User: E496/HFA......none
c Project:        2011_DB_Assigning_FMS                                       
t matrices
 gg7 gg16:0.174140859099398
 gg7 gg17:0.232187812132531
 gg7 gg18:0.63851648336446
 gg7 gg19:0.580469530331327
 gg7 gg20:0.928751248530124
 gg7 gg21:0.696563436397593
 gg7 gg22:0.232187812132531
 gg7 gg23:0.232187812132531
 gg7 gg24:0.174140859099398
 gg7 gg25:0.116093906066265
 gg7 gg26:0.116093906066265
 gg7 gg27:1.68336163796085
 gg8 gg1:1.4784
 gg8 gg2:2.14683544303797
 gg8 gg4:0.174140859099398
 gg8 gg5:0.290234765165664
 gg8 gg6:4.81789710175002
 gg8 gg7:0.754610389430726
 gg8 gg8:2.37992507435844
 gg8 gg9:0.754610389430726
 gg8 gg10:0.580469530331327
 gg8 gg11:0.0580469530331327
 gg8 gg12:0.754610389430726
 gg8 gg13:12.0157192778585
 gg8 gg14:9.34555943833437
 gg8 gg15:4.65901639344262
 gg8 gg16:1.56726773189458
 gg8 gg17:0.116093906066265
 gg8 gg18:0
 gg8 gg19:1.85750249706025
 gg8 gg20:0.290234765165664
 gg8 gg21:1.45117382582832
 gg8 gg22:0.464375624265062
 gg8 gg23:0.116093906066265
 gg8 gg24:0
 gg8 gg25:0.290234765165664
 gg8 gg26:0.406328671231929
 gg8 gg27:1.33507991976205
 gg9 gg1:0.2688
 gg9 gg2:0.769620253164557
 gg9 gg4:0
 gg9 gg5:0.348281718198796
 gg9 gg6:1.27703296672892
 gg9 gg7:0.232187812132531
 gg9 gg8:1.39312687279519
 gg9 gg9:1.10289210762952
 gg9 gg10:0.406328671231929
 gg9 gg11:0
 gg9 gg12:0.986798201563257
 gg9 gg13:3.13453546378917
 gg9 gg14:2.20578421525904
 gg9 gg15:1.99672131147541
 gg9 gg16:0.63851648336446
 gg9 gg17:0.116093906066265
 gg9 gg18:0.522422577298195
 gg9 gg19:0.290234765165664
 gg9 gg20:0.232187812132531
 gg9 gg21:0.696563436397593
 gg9 gg22:0.232187812132531
 gg9 gg23:0.0580469530331327
 gg9 gg24:0
 gg9 gg25:0.174140859099398
 gg9 gg26:0.290234765165664
 gg9 gg27:0.63851648336446
 gg10 gg1:0.1792
 gg10 gg2:0.283544303797468
 gg10 gg4:0.116093906066265
 gg10 gg5:0.348281718198796
 gg10 gg6:0.986798201563257
 gg10 gg7:0.0580469530331327
 gg10 gg8:0.174140859099398
 gg10 gg9:0
 gg10 gg10:2.08969030919278
 gg10 gg11:0.348281718198796
 gg10 gg12:1.39312687279519
 gg10 gg13:1.27703296672892
 gg10 gg14:4.64375624265062
 gg10 gg15:10.2688524590164
 gg10 gg16:1.45117382582832
 gg10 gg17:0.232187812132531
 gg10 gg18:0.464375624265062
 gg10 gg19:0.696563436397593
 gg10 gg20:0.63851648336446
 gg10 gg21:0.232187812132531
 gg10 gg22:0.0580469530331327
 gg10 gg23:0.232187812132531
 gg10 gg24:0.0580469530331327
 gg10 gg25:0
 gg10 gg26:0.0580469530331327
 gg10 gg27:0.406328671231929
 gg11 gg1:0.2688
 gg11 gg2:0.243037974683544
 gg11 gg4:0
 gg11 gg5:0.116093906066265
 gg11 gg6:0.63851648336446
 gg11 gg7:0
 gg11 gg8:0.174140859099398
 gg11 gg9:0
 gg11 gg10:0.116093906066265
 gg11 gg11:1.04484515459639
 gg11 gg12:0.348281718198796
 gg11 gg13:1.16093906066265
 gg11 gg14:0.522422577298195
 gg11 gg15:0.665573770491803
 gg11 gg16:0.116093906066265
 gg11 gg17:0.0580469530331327
 gg11 gg18:0.0580469530331327
 gg11 gg19:0.0580469530331327
 gg11 gg20:0.232187812132531
 gg11 gg21:0
 gg11 gg22:0
 gg11 gg23:0
 gg11 gg24:0.0580469530331327
 gg11 gg25:0
 gg11 gg26:0
 gg11 gg27:0.290234765165664
 gg12 gg1:0.9856
 gg12 gg2:0.526582278481013
 gg12 gg4:0.0580469530331327
 gg12 gg5:0.174140859099398
 gg12 gg6:6.26907092757834
 gg12 gg7:0.174140859099398
 gg12 gg8:1.04484515459639
 gg12 gg9:0.63851648336446
 gg12 gg10:1.79945554402711
 gg12 gg11:0.348281718198796
 gg12 gg12:12.9444705263886
 gg12 gg13:16.0790059901778
 gg12 gg14:12.3059540430241
 gg12 gg15:18.9213114754098
 gg12 gg16:3.77305194715363
 gg12 gg17:0.63851648336446
 gg12 gg18:1.56726773189458
 gg12 gg19:1.33507991976205
 gg12 gg20:1.16093906066265
 gg12 gg21:0.63851648336446
 gg12 gg22:0.290234765165664
 gg12 gg23:0.754610389430726
 gg12 gg24:0.0580469530331327
 gg12 gg25:0.116093906066265
 gg12 gg26:2.37992507435844
 gg12 gg27:0.812657342463858
 gg13 gg1:10.2144
 gg13 gg2:22.5620253164557
 gg13 gg4:1.16093906066265
 gg13 gg5:3.0184415577229
 gg13 gg6:16.3692407553434
 gg13 gg7:2.49601898042471
 gg13 gg8:7.08172827004219
 gg13 gg9:1.79945554402711
 gg13 gg10:1.68336163796085
 gg13 gg11:1.04484515459639
 gg13 gg12:9.63579420350004
 gg13 gg13:15.9048651310784
 gg13 gg14:29.0815234695995
 gg13 gg15:59.616393442623
 gg13 gg16:5.57250749118074
 gg13 gg17:0.754610389430726
 gg13 gg18:2.8443006986235
 gg13 gg19:7.37196303520786
 gg13 gg20:6.96563436397593
 gg13 gg21:5.16617881994881
 gg13 gg22:1.68336163796085
 gg13 gg23:0.522422577298195
 gg13 gg24:0.406328671231929
 gg13 gg25:0.464375624265062
 gg13 gg26:3.65695804108736
 gg13 gg27:4.58570928961749
 gg14 gg1:6.1824
 gg14 gg2:12.0708860759494
 gg14 gg4:0.580469530331327
 gg14 gg5:8.53290209587051
 gg14 gg6:5.34031967904821
 gg14 gg7:1.50922077886145
 gg14 gg8:2.37992507435844
 gg14 gg9:2.20578421525904
 gg14 gg10:1.10289210762952
 gg14 gg11:0.928751248530124
 gg14 gg12:4.58570928961749
 gg14 gg13:28.6751947983676
 gg14 gg14:49.6881917963616
 gg14 gg15:57.2393442622951
 gg14 gg16:16.195099896244
 gg14 gg17:1.79945554402711
 gg14 gg18:4.81789710175002
 gg14 gg19:9.05532467316871
 gg14 gg20:9.34555943833437
 gg14 gg21:4.81789710175002
 gg14 gg22:1.74140859099398
 gg14 gg23:4.87594405478315
 gg14 gg24:1.62531468492772
 gg14 gg25:2.32187812132531
 gg14 gg26:6.50125873971087
 gg14 gg27:12.0737662308916
 gg15 gg1:7.77850645104121
 gg15 gg2:9.39508899069389
 gg15 gg4:1.61639344262295
 gg15 gg5:10.3639344262295
 gg15 gg6:26.7180327868852
 gg15 gg7:6.4655737704918
 gg15 gg8:8.3672131147541
 gg15 gg9:2.66229508196721
 gg15 gg10:1.99672131147541
 gg15 gg11:2.94754098360656
 gg15 gg12:19.3967213114754
 gg15 gg13:46.2098360655738
 gg15 gg14:50.4885245901639
 gg15 gg15:59.7114754098361
 gg15 gg16:6.84590163934426
 gg15 gg17:2.75737704918033
 gg15 gg18:9.0327868852459
 gg15 gg19:17.7803278688525
 gg15 gg20:9.41311475409836
 gg15 gg21:9.22295081967213
 gg15 gg22:2.47213114754098
 gg15 gg23:9.31803278688525
 gg15 gg24:3.13770491803279
 gg15 gg25:0.950819672131148
 gg15 gg26:5.41967213114754
 gg15 gg27:15.0229508196721
 gg16 gg1:1.2096
 gg16 gg2:1.62025316455696
 gg16 gg4:0.348281718198796
 gg16 gg5:1.27703296672892
 gg16 gg6:4.64375624265062
 gg16 gg7:0.986798201563257
 gg16 gg8:1.45117382582832
 gg16 gg9:0.63851648336446
 gg16 gg10:0.232187812132531
 gg16 gg11:0.174140859099398
 gg16 gg12:4.29547452445182
 gg16 gg13:7.89438561250605
 gg16 gg14:11.3191558414609
 gg16 gg15:6.84590163934426
 gg16 gg16:15.1502547416476
 gg16 gg17:1.04484515459639
 gg16 gg18:1.79945554402711
 gg16 gg19:5.22422577298195
 gg16 gg20:1.74140859099398
 gg16 gg21:1.33507991976205
 gg16 gg22:0.406328671231929
 gg16 gg23:1.16093906066265
 gg16 gg24:0.348281718198796
 gg16 gg25:0.116093906066265
 gg16 gg26:5.57250749118074
 gg16 gg27:3.1925824168223
 gg17 gg1:0.0896
 gg17 gg2:0.20253164556962
 gg17 gg4:0.232187812132531
 gg17 gg5:0.174140859099398
 gg17 gg6:2.90234765165664
 gg17 gg7:0.174140859099398
 gg17 gg8:0.0580469530331327
 gg17 gg9:0.0580469530331327
 gg17 gg10:0.290234765165664
 gg17 gg11:0.174140859099398
 gg17 gg12:0.696563436397593
 gg17 gg13:2.20578421525904
 gg17 gg14:3.0184415577229
 gg17 gg15:1.61639344262295
 gg17 gg16:0.232187812132531
 gg17 gg17:0.580469530331327
 gg17 gg18:0.116093906066265
 gg17 gg19:0.116093906066265
 gg17 gg20:0.754610389430726
 gg17 gg21:0.928751248530124
 gg17 gg22:0.0580469530331327
 gg17 gg23:0.406328671231929
 gg17 gg24:0.116093906066265
 gg17 gg25:0
 gg17 gg26:0.116093906066265
 gg17 gg27:0.290234765165664
 gg18 gg1:1.12
 gg18 gg2:1.0126582278481
 gg18 gg4:0.0580469530331327
 gg18 gg5:0.464375624265062
 gg18 gg6:1.91554945009338
 gg18 gg7:0.464375624265062
 gg18 gg8:0.464375624265062
 gg18 gg9:0.0580469530331327
 gg18 gg10:0.116093906066265
 gg18 gg11:0.0580469530331327
 gg18 gg12:1.27703296672892
 gg18 gg13:5.16617881994881
 gg18 gg14:8.41680818980425
 gg18 gg15:5.32459016393443
 gg18 gg16:0.986798201563257
 gg18 gg17:0.116093906066265
 gg18 gg18:3.42477022895483
 gg18 gg19:0.63851648336446
 gg18 gg20:1.39312687279519
 gg18 gg21:0.406328671231929
 gg18 gg22:0
 gg18 gg23:0.522422577298195
 gg18 gg24:0.232187812132531
 gg18 gg25:0.522422577298195
 gg18 gg26:0.812657342463858
 gg18 gg27:1.10289210762952
 gg19 gg1:3.0912
 gg19 gg2:4.61772151898734
 gg19 gg4:0
 gg19 gg5:0.348281718198796
 gg19 gg6:2.96039460468977
 gg19 gg7:0.928751248530124
 gg19 gg8:2.96039460468977
 gg19 gg9:0.174140859099398
 gg19 gg10:0.0580469530331327
 gg19 gg11:0.232187812132531
 gg19 gg12:1.21898601369579
 gg19 gg13:10.1582167807982
 gg19 gg14:8.59094904890365
 gg19 gg15:21.7737704918033
 gg19 gg16:6.67539959881026
 gg19 gg17:0.116093906066265
 gg19 gg18:0.870704295496991
 gg19 gg19:8.30071428373798
 gg19 gg20:2.26383116829218
 gg19 gg21:1.21898601369579
 gg19 gg22:0.116093906066265
 gg19 gg23:0.522422577298195
 gg19 gg24:0.0580469530331327
 gg19 gg25:0.580469530331327
 gg19 gg26:0.522422577298195
 gg19 gg27:2.14773726222591
 gg20 gg1:4.1216
 gg20 gg2:3.40253164556962
 gg20 gg4:0.522422577298195
 gg20 gg5:0.522422577298195
 gg20 gg6:3.94719280625303
 gg20 gg7:0.63851648336446
 gg20 gg8:0.580469530331327
 gg20 gg9:0.290234765165664
 gg20 gg10:0.290234765165664
 gg20 gg11:0.348281718198796
 gg20 gg12:1.21898601369579
 gg20 gg13:5.16617881994881
 gg20 gg14:9.9260289686657
 gg20 gg15:11.0295081967213
 gg20 gg16:1.91554945009338
 gg20 gg17:0.986798201563257
 gg20 gg18:1.10289210762952
 gg20 gg19:1.85750249706025
 gg20 gg20:8.06852647160545
 gg20 gg21:1.33507991976205
 gg20 gg22:0.63851648336446
 gg20 gg23:1.39312687279519
 gg20 gg24:0.754610389430726
 gg20 gg25:1.27703296672892
 gg20 gg26:1.56726773189458
 gg20 gg27:2.26383116829218
 gg21 gg1:0.8064
 gg21 gg2:1.74177215189873
 gg21 gg4:0.116093906066265
 gg21 gg5:0.348281718198796
 gg21 gg6:3.88914585321989
 gg21 gg7:0.116093906066265
 gg21 gg8:1.16093906066265
 gg21 gg9:0.580469530331327
 gg21 gg10:0.232187812132531
 gg21 gg11:0.116093906066265
 gg21 gg12:0.580469530331327
 gg21 gg13:9.4036063913675
 gg21 gg14:6.15297702151207
 gg21 gg15:7.41639344262295
 gg21 gg16:0.754610389430726
 gg21 gg17:0.464375624265062
 gg21 gg18:0.580469530331327
 gg21 gg19:1.16093906066265
 gg21 gg20:1.21898601369579
 gg21 gg21:1.85750249706025
 gg21 gg22:0.986798201563257
 gg21 gg23:0.290234765165664
 gg21 gg24:0.116093906066265
 gg21 gg25:0
 gg21 gg26:3.59891108805423
 gg21 gg27:1.50922077886145
 gg22 gg1:0.672
 gg22 gg2:1.21518987341772
 gg22 gg4:0.116093906066265
 gg22 gg5:0.290234765165664
 gg22 gg6:1.21898601369579
 gg22 gg7:0.348281718198796
 gg22 gg8:0.464375624265062
 gg22 gg9:0.232187812132531
 gg22 gg10:0.0580469530331327
 gg22 gg11:0
 gg22 gg12:0.348281718198796
 gg22 gg13:1.33507991976205
 gg22 gg14:1.74140859099398
 gg22 gg15:1.52131147540984
 gg22 gg16:0.290234765165664
 gg22 gg17:0.116093906066265
 gg22 gg18:0.348281718198796
 gg22 gg19:0.348281718198796
 gg22 gg20:0.63851648336446
 gg22 gg21:1.85750249706025
 gg22 gg22:2.43797202739158
 gg22 gg23:0.0580469530331327
 gg22 gg24:0.0580469530331327
 gg22 gg25:0
 gg22 gg26:1.39312687279519
 gg22 gg27:0.174140859099398
 gg23 gg1:0.896
 gg23 gg2:1.57974683544304
 gg23 gg4:0.0580469530331327
 gg23 gg5:0.232187812132531
 gg23 gg6:0.928751248530124
 gg23 gg7:0.0580469530331327
 gg23 gg8:0.348281718198796
 gg23 gg9:0.232187812132531
 gg23 gg10:0
 gg23 gg11:0
 gg23 gg12:0.522422577298195
 gg23 gg13:0.870704295496991
 gg23 gg14:2.78625374559037
 gg23 gg15:11.3147540983607
 gg23 gg16:2.20578421525904
 gg23 gg17:0.232187812132531
 gg23 gg18:0.522422577298195
 gg23 gg19:0.63851648336446
 gg23 gg20:1.16093906066265
 gg23 gg21:0.406328671231929
 gg23 gg22:0
 gg23 gg23:2.32187812132531
 gg23 gg24:0.348281718198796
 gg23 gg25:0.0580469530331327
 gg23 gg26:0.174140859099398
 gg23 gg27:1.04484515459639
 gg24 gg1:0.3136
 gg24 gg2:0.40506329113924
 gg24 gg4:0.116093906066265
 gg24 gg5:0.174140859099398
 gg24 gg6:1.85750249706025
 gg24 gg7:0.116093906066265
 gg24 gg8:0.174140859099398
 gg24 gg9:0.0580469530331327
 gg24 gg10:0
 gg24 gg11:0.0580469530331327
 gg24 gg12:0.348281718198796
 gg24 gg13:1.85750249706025
 gg24 gg14:2.78625374559037
 gg24 gg15:2.37704918032787
 gg24 gg16:0.116093906066265
 gg24 gg17:0.232187812132531
 gg24 gg18:0.232187812132531
 gg24 gg19:0.290234765165664
 gg24 gg20:0.870704295496991
 gg24 gg21:0.232187812132531
 gg24 gg22:0.116093906066265
 gg24 gg23:0.348281718198796
 gg24 gg24:0.232187812132531
 gg24 gg25:0
 gg24 gg26:0.290234765165664
 gg24 gg27:0.522422577298195
 gg25 gg1:1.0752
 gg25 gg2:0.40506329113924
 gg25 gg4:0.0580469530331327
 gg25 gg5:0.232187812132531
 gg25 gg6:0.290234765165664
 gg25 gg7:0.232187812132531
 gg25 gg8:0.348281718198796
 gg25 gg9:0.174140859099398
 gg25 gg10:0
 gg25 gg11:0.0580469530331327
 gg25 gg12:0.116093906066265
 gg25 gg13:0.464375624265062
 gg25 gg14:1.50922077886145
 gg25 gg15:2.85245901639344
 gg25 gg16:0.232187812132531
 gg25 gg17:0.0580469530331327
 gg25 gg18:0.406328671231929
 gg25 gg19:0.348281718198796
 gg25 gg20:0.63851648336446
 gg25 gg21:0.116093906066265
 gg25 gg22:0.0580469530331327
 gg25 gg23:0.232187812132531
 gg25 gg24:0.0580469530331327
 gg25 gg25:1.62531468492772
 gg25 gg26:0.348281718198796
 gg25 gg27:0.63851648336446
 gg26 gg1:1.4784
 gg26 gg2:2.26835443037975
 gg26 gg4:0.174140859099398
 gg26 gg5:0.812657342463858
 gg26 gg6:2.67015983952411
 gg26 gg7:0.986798201563257
 gg26 gg8:0.696563436397593
 gg26 gg9:0.754610389430726
 gg26 gg10:0
 gg26 gg11:0.406328671231929
 gg26 gg12:1.27703296672892
 gg26 gg13:7.08172827004219
 gg26 gg14:4.99203796084941
 gg26 gg15:2.66229508196721
 gg26 gg16:6.32711788061147
 gg26 gg17:0.174140859099398
 gg26 gg18:0.464375624265062
 gg26 gg19:1.79945554402711
 gg26 gg20:1.74140859099398
 gg26 gg21:2.67015983952411
 gg26 gg22:1.21898601369579
 gg26 gg23:0.406328671231929
 gg26 gg24:0.116093906066265
 gg26 gg25:0.116093906066265
 gg26 gg26:4.35352147748496
 gg26 gg27:1.04484515459639
 gg27 gg1:6.6752
 gg27 gg2:9.19493670886076
 gg27 gg4:0.870704295496991
 gg27 gg5:0.696563436397593
 gg27 gg6:3.3667232759217
 gg27 gg7:0.348281718198796
 gg27 gg8:1.10289210762952
 gg27 gg9:0.348281718198796
 gg27 gg10:0.464375624265062
 gg27 gg11:0.290234765165664
 gg27 gg12:0.986798201563257
 gg27 gg13:5.92078920937954
 gg27 gg14:8.06852647160545
 gg27 gg15:20.9180327868852
 gg27 gg16:1.10289210762952
 gg27 gg17:0.232187812132531
 gg27 gg18:1.62531468492772
 gg27 gg19:3.07648851075604
 gg27 gg20:1.91554945009338
 gg27 gg21:1.56726773189458
 gg27 gg22:0.464375624265062
 gg27 gg23:1.91554945009338
 gg27 gg24:0.63851648336446
 gg27 gg25:0.174140859099398
 gg27 gg26:1.62531468492772
 gg27 gg27:21.1871378570935
a matrix=mf8033 PMVPM 0 PMVPM
 gg1 gg1:7.3024
 gg1 gg2:6.33586394027913
 gg1 gg4:0.4032
 gg1 gg5:1.12
 gg1 gg6:6.5856
 gg1 gg7:1.3888
 gg1 gg8:1.792
 gg1 gg9:0.3136
 gg1 gg10:0.3584
 gg1 gg11:0.5376
 gg1 gg12:2.2848
 gg1 gg13:7.9296
 gg1 gg14:7.0784
 gg1 gg15:6.12643428444838
 gg1 gg16:1.5232
 gg1 gg17:0.6272
 gg1 gg18:1.6576
 gg1 gg19:3.6288
 gg1 gg20:2.24
 gg1 gg21:1.568
 gg1 gg22:0.448
 gg1 gg23:0.8512
 gg1 gg24:0.448
 gg1 gg25:0.9856
 gg1 gg26:1.9264
 gg1 gg27:5.3312
 gg2 gg1:6.25024415730239
 gg2 gg2:16.5670886075949
 gg2 gg4:0.526582278481013
 gg2 gg5:1.82278481012658
 gg2 gg6:9.03291139240506
 gg2 gg7:0.972151898734177
 gg2 gg8:3.76708860759494
 gg2 gg9:0.40506329113924
 gg2 gg10:0.648101265822785
 gg2 gg11:0.607594936708861
 gg2 gg12:3.84810126582278
 gg2 gg13:17.0126582278481
 gg2 gg14:12.1113924050633
 gg2 gg15:9.85179470551929
 gg2 gg16:1.53924050632911
 gg2 gg17:1.1746835443038
 gg2 gg18:1.09367088607595
 gg2 gg19:2.59240506329114
 gg2 gg20:3.44303797468354
 gg2 gg21:2.26835443037975
 gg2 gg22:1.29620253164557
 gg2 gg23:1.45822784810127
 gg2 gg24:1.21518987341772
 gg2 gg25:0.40506329113924
 gg2 gg26:2.95696202531646
 gg2 gg27:5.54936708860759
 gg4 gg1:0.896
 gg4 gg2:0.364556962025316
 gg4 gg4:0.406328671231929
 gg4 gg5:0.348281718198796
 gg4 gg6:0.406328671231929
 gg4 gg7:0.174140859099398
 gg4 gg8:0.232187812132531
 gg4 gg9:0.0580469530331327
 gg4 gg10:0.232187812132531
 gg4 gg11:0.0580469530331327
 gg4 gg12:0.464375624265062
 gg4 gg13:0.63851648336446
 gg4 gg14:0.928751248530124
 gg4 gg15:1.52131147540984
 gg4 gg16:0.580469530331327
 gg4 gg17:0
 gg4 gg18:0
 gg4 gg19:0
 gg4 gg20:0.0580469530331327
 gg4 gg21:0.0580469530331327
 gg4 gg22:0.174140859099398
 gg4 gg23:0
 gg4 gg24:0.116093906066265
 gg4 gg25:0.0580469530331327
 gg4 gg26:0.174140859099398
 gg4 gg27:0.464375624265062
 gg5 gg1:4.3008
 gg5 gg2:5.54936708860759
 gg5 gg4:1.21898601369579
 gg5 gg5:5.86274225634641
 gg5 gg6:0.290234765165664
 gg5 gg7:0.406328671231929
 gg5 gg8:0.174140859099398
 gg5 gg9:0.0580469530331327
 gg5 gg10:0
 gg5 gg11:0.116093906066265
 gg5 gg12:0.290234765165664
 gg5 gg13:0.696563436397593
 gg5 gg14:0.522422577298195
 gg5 gg15:1.42622950819672
 gg5 gg16:0.348281718198796
 gg5 gg17:0
 gg5 gg18:0.348281718198796
 gg5 gg19:0.174140859099398
 gg5 gg20:0.290234765165664
 gg5 gg21:0.406328671231929
 gg5 gg22:0.174140859099398
 gg5 gg23:0.0580469530331327
 gg5 gg24:0
 gg5 gg25:0.63851648336446
 gg5 gg26:0.63851648336446
 gg5 gg27:1.91554945009338
 gg6 gg1:8.512
 gg6 gg2:8.66835443037975
 gg6 gg4:0.580469530331327
 gg6 gg5:4.41156843051809
 gg6 gg6:20.8388561388947
 gg6 gg7:2.43797202739158
 gg6 gg8:10.6806393580964
 gg6 gg9:1.21898601369579
 gg6 gg10:1.39312687279519
 gg6 gg11:0.580469530331327
 gg6 gg12:5.05008491388255
 gg6 gg13:35.9891108805423
 gg6 gg14:9.2294655322681
 gg6 gg15:14.6426229508197
 gg6 gg16:2.43797202739158
 gg6 gg17:0.464375624265062
 gg6 gg18:0.696563436397593
 gg6 gg19:1.79945554402711
 gg6 gg20:1.16093906066265
 gg6 gg21:3.1925824168223
 gg6 gg22:0.63851648336446
 gg6 gg23:0.928751248530124
 gg6 gg24:0.464375624265062
 gg6 gg25:1.62531468492772
 gg6 gg26:2.32187812132531
 gg6 gg27:5.51446053814761
 gg7 gg1:1.2096
 gg7 gg2:1.09367088607595
 gg7 gg4:0.290234765165664
 gg7 gg5:0.116093906066265
 gg7 gg6:1.91554945009338
 gg7 gg7:1.10289210762952
 gg7 gg8:0.464375624265062
 gg7 gg9:0.522422577298195
 gg7 gg10:0.232187812132531
 gg7 gg11:0
 gg7 gg12:1.10289210762952
 gg7 gg13:3.77305194715363
 gg7 gg14:2.90234765165664
 gg7 gg15:4.56393442622951
 gg7 gg16:0.174140859099398
 gg7 gg17:0.232187812132531
 gg7 gg18:0.63851648336446
 gg7 gg19:0.580469530331327
 gg7 gg20:0.928751248530124
 gg7 gg21:0.696563436397593
 gg7 gg22:0.232187812132531
 gg7 gg23:0.232187812132531
 gg7 gg24:0.174140859099398
 gg7 gg25:0.116093906066265
 gg7 gg26:0.116093906066265
 gg7 gg27:1.68336163796085
 gg8 gg1:1.4784
 gg8 gg2:2.14683544303797
 gg8 gg4:0.174140859099398
 gg8 gg5:0.290234765165664
 gg8 gg6:4.81789710175002
 gg8 gg7:0.754610389430726
 gg8 gg8:2.37992507435844
 gg8 gg9:0.754610389430726
 gg8 gg10:0.580469530331327
 gg8 gg11:0.0580469530331327
 gg8 gg12:0.754610389430726
 gg8 gg13:12.0157192778585
 gg8 gg14:9.34555943833437
 gg8 gg15:4.65901639344262
 gg8 gg16:1.56726773189458
 gg8 gg17:0.116093906066265
 gg8 gg18:0
 gg8 gg19:1.85750249706025
 gg8 gg20:0.290234765165664
 gg8 gg21:1.45117382582832
 gg8 gg22:0.464375624265062
 gg8 gg23:0.116093906066265
 gg8 gg24:0
 gg8 gg25:0.290234765165664
 gg8 gg26:0.406328671231929
 gg8 gg27:1.33507991976205
 gg9 gg1:0.2688
 gg9 gg2:0.769620253164557
 gg9 gg4:0
 gg9 gg5:0.348281718198796
 gg9 gg6:1.27703296672892
 gg9 gg7:0.232187812132531
 gg9 gg8:1.39312687279519
 gg9 gg9:1.10289210762952
 gg9 gg10:0.406328671231929
 gg9 gg11:0
 gg9 gg12:0.986798201563257
 gg9 gg13:3.13453546378917
 gg9 gg14:2.20578421525904
 gg9 gg15:1.99672131147541
 gg9 gg16:0.63851648336446
 gg9 gg17:0.116093906066265
 gg9 gg18:0.522422577298195
 gg9 gg19:0.290234765165664
 gg9 gg20:0.232187812132531
 gg9 gg21:0.696563436397593
 gg9 gg22:0.232187812132531
 gg9 gg23:0.0580469530331327
 gg9 gg24:0
 gg9 gg25:0.174140859099398
 gg9 gg26:0.290234765165664
 gg9 gg27:0.63851648336446
 gg10 gg1:0.1792
 gg10 gg2:0.283544303797468
 gg10 gg4:0.116093906066265
 gg10 gg5:0.348281718198796
 gg10 gg6:0.986798201563257
 gg10 gg7:0.0580469530331327
 gg10 gg8:0.174140859099398
 gg10 gg9:0
 gg10 gg10:2.08969030919278
 gg10 gg11:0.348281718198796
 gg10 gg12:1.39312687279519
 gg10 gg13:1.27703296672892
 gg10 gg14:4.64375624265062
 gg10 gg15:10.2688524590164
 gg10 gg16:1.45117382582832
 gg10 gg17:0.232187812132531
 gg10 gg18:0.464375624265062
 gg10 gg19:0.696563436397593
 gg10 gg20:0.63851648336446
 gg10 gg21:0.232187812132531
 gg10 gg22:0.0580469530331327
 gg10 gg23:0.232187812132531
 gg10 gg24:0.0580469530331327
 gg10 gg25:0
 gg10 gg26:0.0580469530331327
 gg10 gg27:0.406328671231929
 gg11 gg1:0.2688
 gg11 gg2:0.243037974683544
 gg11 gg4:0
 gg11 gg5:0.116093906066265
 gg11 gg6:0.63851648336446
 gg11 gg7:0
 gg11 gg8:0.174140859099398
 gg11 gg9:0
 gg11 gg10:0.116093906066265
 gg11 gg11:1.04484515459639
 gg11 gg12:0.348281718198796
 gg11 gg13:1.16093906066265
 gg11 gg14:0.522422577298195
 gg11 gg15:0.665573770491803
 gg11 gg16:0.116093906066265
 gg11 gg17:0.0580469530331327
 gg11 gg18:0.0580469530331327
 gg11 gg19:0.0580469530331327
 gg11 gg20:0.232187812132531
 gg11 gg21:0
 gg11 gg22:0
 gg11 gg23:0
 gg11 gg24:0.0580469530331327
 gg11 gg25:0
 gg11 gg26:0
 gg11 gg27:0.290234765165664
 gg12 gg1:0.9856
 gg12 gg2:0.526582278481013
 gg12 gg4:0.0580469530331327
 gg12 gg5:0.174140859099398
 gg12 gg6:6.26907092757834
 gg12 gg7:0.174140859099398
 gg12 gg8:1.04484515459639
 gg12 gg9:0.63851648336446
 gg12 gg10:1.79945554402711
 gg12 gg11:0.348281718198796
 gg12 gg12:12.9444705263886
 gg12 gg13:16.0790059901778
 gg12 gg14:12.3059540430241
 gg12 gg15:18.9213114754098
 gg12 gg16:3.77305194715363
 gg12 gg17:0.63851648336446
 gg12 gg18:1.56726773189458
 gg12 gg19:1.33507991976205
 gg12 gg20:1.16093906066265
 gg12 gg21:0.63851648336446
 gg12 gg22:0.290234765165664
 gg12 gg23:0.754610389430726
 gg12 gg24:0.0580469530331327
 gg12 gg25:0.116093906066265
 gg12 gg26:2.37992507435844
 gg12 gg27:0.812657342463858
 gg13 gg1:10.2144
 gg13 gg2:22.5620253164557
 gg13 gg4:1.16093906066265
 gg13 gg5:3.0184415577229
 gg13 gg6:16.3692407553434
 gg13 gg7:2.49601898042471
 gg13 gg8:7.08172827004219
 gg13 gg9:1.79945554402711
 gg13 gg10:1.68336163796085
 gg13 gg11:1.04484515459639
 gg13 gg12:9.63579420350004
 gg13 gg13:15.9048651310784
 gg13 gg14:29.0815234695995
 gg13 gg15:59.616393442623
 gg13 gg16:5.57250749118074
 gg13 gg17:0.754610389430726
 gg13 gg18:2.8443006986235
 gg13 gg19:7.37196303520786
 gg13 gg20:6.96563436397593
 gg13 gg21:5.16617881994881
 gg13 gg22:1.68336163796085
 gg13 gg23:0.522422577298195
 gg13 gg24:0.406328671231929
 gg13 gg25:0.464375624265062
 gg13 gg26:3.65695804108736
